launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
2.7199999999999998,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,19.325624435153554,0.0,19.19100450292899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94842658593496,0.0,18.959277236103734,0.0,0.0,0.0,19.00497333600123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,19.767316692547677,19.714417562793344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61029813972814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60753061099121,0.0,0.0,0.0,0.0,0.0,19.65465017226104,0.0,0.0
1.7599999999999998,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.022817750282222,19.986703750658233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.828989708491736,0.0,0.0,0.0,19.85104237010441,19.86056974948211,0.0,19.885811068917583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.242208429006716,0.0,0.0,20.206203711456013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.161422706832624,20.159608664471016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18658519496896,0.0,20.204820239145253,0.0,0.0,0.0,0.0,0.0,0.0
-1.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,19.777567947115177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.705274999741984,0.0,0.0,0.0,0.0,19.69768554453458,0.0,0.0,0.0,19.696731378044138,0.0,19.69813611097727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72569825655408,0.0,0.0,0.0,0.0,0.0
3.92,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,17.683445287518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.378625272768293,17.363207930591656,17.350478563018758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.553404087514785,0.0,0.0,0.0,0.0,0.0,18.590026600381734
4.88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.819080299161943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.748637331735793,0.0,0.0,0.0,0.0,0.0,0.0,15.868893909076787,15.902141788524084,0.0,0.0,16.050216027279912,0.0,16.226616432809863,0.0,0.0,0.0
3.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44515721626053,0.0,0.0,0.0,0.0,18.37296669248623,0.0,0.0,0.0,0.0,0.0,18.355557958201302,0.0,0.0,0.0,0.0,0.0,18.404611987540648,0.0,0.0,0.0,18.491444542233243,18.52464764532961,0.0,0.0,0.0,0.0,0.0,19.066951213048874,0.0
3.5999999999999996,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,18.364367255926926,0.0,0.0,0.0,0.0,0.0,0.0,17.920056448983892,17.894958069926194,0.0,0.0,0.0,0.0,17.818837731233305,17.811028610041348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.817102574245542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.356721478052904,0.0,0.0
-0.3999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.27072391597461,0.0,0.0,0.0,0.0,0.0,0.0,20.20474918281156,0.0,0.0,0.0,0.0,20.186958539979937,0.0,20.18377650173189,20.182941600395587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20679828634593,0.0,0.0,0.0,0.0,20.26267659962215,0.0,0.0,0.0,0.0
5.92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90275174929294,0.0,13.876957118161865,0.0,13.861346980517673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.902155417502723,0.0,0.0,0.0,13.993972265325807,0.0,0.0,0.0,14.184462632799885,0.0,0.0,0.0,0.0,15.326198226436087
2.96,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,19.353770018045566,0.0,0.0,18.97893584716742,0.0,18.869769869697567,0.0,0.0,18.77103092517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66955963904096,0.0,0.0,0.0,18.70854249381974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3420131943985,0.0
1.2000000000000002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,20.45361929481736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15295409836177,0.0,0.0,0.0,0.0,0.0,0.0,20.13385245915734,0.0,0.0,0.0,0.0,20.152908482580024,0.0,20.169943664738046,0.0,0.0,0.0,0.0,0.0,20.281528902485668,20.317744997834446,0.0,20.432158009939695,0.0,0.0
1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17974380868209,0.0,0.0,0.0,0.0,0.0,0.0,20.13556598802755,0.0,0.0,0.0,0.0,20.137966473704957,0.0,0.0,0.0,0.0,0.0,20.181131861195375,0.0,20.210458108789396,0.0,20.252874869033484,0.0,0.0,20.36535269585783,0.0,0.0,20.77015444166767
-1.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.64216435614145,0.0,0.0,0.0,19.620460095253783,0.0,0.0,0.0,0.0,19.605365528963098,0.0,0.0,0.0,0.0,19.597971734025364,0.0,19.596807966137597,0.0,0.0,19.597081588063595,19.597776932385493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.629692522136697,0.0,0.0,0.0,0.0
1.2000000000000002,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20.385275212865412,0.0,0.0,0.0,0.0,0.0,0.0,20.192114711534174,0.0,0.0,0.0,0.0,20.146854227764962,0.0,0.0,20.13556598802755,0.0,0.0,20.13385245915734,0.0,0.0,0.0,0.0,0.0,20.160614173461635,0.0,0.0,0.0,20.210458108789396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77015444166767
0.16000000000000014,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,20.5719795477259,20.504264791413878,20.46090649829521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.327115635819048,0.0,0.0,20.308767686352404,0.0,20.30093874888245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.314238605267786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.542384548000953,0.0
5.12,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0.0,15.81444404559025,0.0,0.0,0.0,0.0,0.0,15.450289309414917,0.0,0.0,15.377742679078901,0.0,0.0,15.335910326238025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326639849046053,0.0,0.0,0.0,0.0,0.0,15.420339794601643,0.0,15.482360077034997,0.0,0.0,0.0,15.709607575143284,15.811618408994148,0.0,0.0,0.0
-0.48,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,20.464746424721866,20.362348572078503,20.313873917657613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.169994023639994,0.0,0.0,0.0,20.159608664471016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16299253944469,20.16597220720209,0.0,0.0,0.0,0.0,20.19478383864452,0.0,0.0,0.0,0.0,20.28330883760794,0.0,0.0
2.5599999999999996,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,19.75935899001843,0.0,0.0,0.0,19.359392074425287,0.0,19.278672233495307,0.0,0.0,0.0,0.0,0.0,0.0,19.146270030400096,19.13774036821042,19.13101577755856,0.0,0.0,0.0,19.12036388391099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.216464650404355,0.0,0.0,0.0,0.0,0.0,19.47753698111997,0.0,0.0,0.0
-1.92,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,19.482209060480177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40718668713299,0.0,0.0,0.0,19.39449757490817,0.0,19.39005528010466,0.0,0.0,0.0,0.0,0.0,19.38222672066052,0.0,19.38130680226498,0.0,19.381297156767733,0.0,0.0,0.0,0.0,19.38642804844934,0.0,0.0,0.0,0.0,19.40609248919292,0.0,0.0,0.0,0.0
0.8799999999999999,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,20.821325954932934,0.0,0.0,0.0,0.0,20.385823034762957,0.0,0.0,0.0,20.304188938513583,0.0,0.0,0.0,0.0,20.256117934226175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24174538753932,0.0,0.0,20.254573151575222,20.2612542510639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.591572205820377,20.79332996023745
4.72,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.39432552377734,0.0,0.0,16.501337089477495,0.0,0.0,0.0,0.0,0.0,0.0,16.11821032509627,0.0,0.0,0.0,0.0,0.0,0.0,16.019307387589315,16.01512031946131,0.0,0.0,0.0,16.018815149311436,16.024934763631887,0.0,16.044041111703468,0.0,0.0,0.0,16.116297046479556,0.0,0.0,0.0,16.264123960884984,0.0,0.0,0.0,0.0,0.0,0.0
2.16,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,20.421181786804112,20.090636224186355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.570251082952396,0.0,0.0,19.535190130638465,0.0,19.521119367805177,0.0,0.0,0.0,19.511042713137083,0.0,0.0,0.0,19.523752242834426,19.530804907768797,0.0,0.0,0.0,0.0,0.0,19.61948179531865,0.0,0.0,0.0,0.0,19.833210016874578,0.0,0.0,0.0
