launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
2.8,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,13.594963859965413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.769761915569074,0.0,19.29443996179758,0.0,0.0,19.707137308490786,0.0,19.725520136598075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.866177325479388,0.0,0.0,0.0,0.0,0.0
5.36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,11.592304115351146,12.20266268381539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.693415257629816,0.0,0.0,0.0,0.0,0.0,16.339016179884776,0.0,0.0,0.0,15.252009913456249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.980268886190704
-0.3999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.624402831916242,0.0,21.16509172758258,0.0,20.536318374266614,0.0,0.0,19.345306032457668,0.0,0.0,0.0,0.0,0.0,16.314460547656722,0.0,0.0,0.0,0.0,13.611475674054638,0.0,0.0,0.0,0.0,0.0,10.170630729413313,0.0,0.0
-1.2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,21.3626910443365,0.0,0.0,0.0,0.0,0.0,22.165160026884344,0.0,0.0,21.723636057087795,0.0,0.0,20.872015179526752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.792060734583924,0.0,0.0,0.0,0.0,0.0,0.0,12.969847093520034,0.0,0.0,0.0,10.712735158760196,0.0,0.0,0.0,0.0
1.6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,17.6582494561486,0.0,0.0,0.0,0.0,19.93559083438866,0.0,0.0,0.0,0.0,0.0,20.764596479618334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52179450812077,0.0,0.0,0.0,0.0,14.967952789480929,0.0,13.858606986810893,0.0,0.0,12.111364871431785,0.0,0.0,10.07007329852569
1.6800000000000002,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,15.818586488780893,0.0,16.903789414945642,17.50701371462051,18.085713732620277,0.0,0.0,0.0,0.0,0.0,0.0,20.518569367396992,0.0,0.0,0.0,0.0,0.0,0.0,20.1889719173331,0.0,0.0,0.0,0.0,0.0,0.0,17.556064080587035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.160486360093403,0.0,0.0,0.0
4.24,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10.572756088893037,0.0,0.0,0.0,0.0,13.216253012707393,0.0,0.0,0.0,15.443365899667223,0.0,16.299088567572134,0.0,0.0,0.0,17.544590214360188,0.0,0.0,0.0,18.142953427723434,0.0,0.0,0.0,0.0,17.87702340212045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45626854653758,11.747724072824656,0.0
0.96,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,17.18939414005297,0.0,0.0,0.0,0.0,0.0,0.0,20.48391084580264,0.0,0.0,0.0,21.192939401765294,0.0,0.0,21.096113000991167,0.0,0.0,20.514162243346124,0.0,0.0,0.0,0.0,0.0,0.0,17.732492382735817,0.0,0.0,0.0,0.0,0.0,14.587478933121531,0.0,0.0,0.0,12.313412279475509,0.0,11.125767681373137,0.0,0.0
3.76,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,12.172678996942818,0.0,0.0,0.0,0.0,0.0,15.871007257231401,0.0,0.0,0.0,17.509416118020805,17.81608274602651,0.0,0.0,0.0,0.0,0.0,18.740044417009113,0.0,0.0,18.570841155390355,0.0,18.20803444296245,0.0,17.645943992989285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.122910044580125,0.0,0.0,0.0,0.0,10.946063396526679
1.2799999999999998,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.259501131020585,19.69082073447099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.695738174169286,0.0,0.0,0.0,19.59962766995946,0.0,18.807196244702823,0.0,17.88426342798192,0.0,0.0,0.0,15.849962741638477,0.0,0.0,14.234319301143563,0.0,13.097997323230874,0.0,11.923832418380428,0.0,0.0,0.0
-1.92,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,21.66576510691572,21.56991183764386,0.0,0.0,0.0,0.0,22.375574278431948,22.34586759447606,0.0,0.0,0.0,0.0,21.467558657450844,0.0,0.0,0.0,0.0,19.644551137133536,0.0,18.745628180290893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361498533005282,11.809013460185314,11.250393589495662,0.0,10.11614653089171,0.0,0.0,0.0,0.0
5.04,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,11.597494324949231,12.240303300608872,0.0,0.0,0.0,14.368805459666671,14.801441809583508,0.0,0.0,0.0,16.176294449483855,0.0,0.0,0.0,16.98188961813669,17.09042316714407,0.0,17.18581034325166,0.0,17.104888754567217,0.0,0.0,0.0,16.381690103172627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.027435598796533
2.96,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.858684022340913,17.34279351326498,0.0,0.0,0.0,0.0,19.06569953339327,19.268859119445338,19.422747049145702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.511653857621994,0.0,15.542233403800715,15.022850030531076,14.483272535336376,13.925527984308106,0.0,0.0,0.0,11.442930468520629,10.713713412464642
3.92,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,11.246727556717246,0.0,0.0,0.0,13.186641434970126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.232592597646928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29666920011552,18.108900541394867,17.870771437746953,17.5829285626575,0.0,0.0,16.525602190395738,0.0,0.0,0.0,0.0,14.14385994281446,0.0,13.011679880618775,0.0,11.704982092714403,10.978185731718133
3.92,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,11.246727556717246,0.0,11.843518123988613,0.0,0.0,0.0,14.470678188103324,0.0,0.0,0.0,0.0,0.0,17.232592597646928,17.548069061927546,17.822312770569162,0.0,0.0,0.0,18.493037546502002,0.0,0.0,0.0,18.43400356816283,18.29666920011552,18.108900541394867,0.0,0.0,17.246563749147587,0.0,0.0,0.0,15.662461932216193,0.0,0.0,0.0,0.0,0.0,0.0,11.704982092714403,0.0
2.96,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,13.237606938502838,0.0,0.0,0.0,0.0,0.0,0.0,16.858684022340913,17.34279351326498,0.0,0.0,18.51517590945236,18.814120290805437,0.0,19.268859119445338,19.422747049145702,19.526557441376767,0.0,0.0,0.0,0.0,0.0,19.080531010042233,18.829814656894907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.542233403800715,0.0,0.0,0.0,13.351349717536687,0.0,0.0,11.442930468520629,0.0
-0.8799999999999999,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0,20.997115432413477,21.35597911413607,21.656374343426204,21.873305840615753,0.0,0.0,0.0,22.04961112773544,21.94084964524846,0.0,0.0,0.0,0.0,0.0,20.31162092770223,0.0,0.0,19.04431984778134,0.0,18.082210864265992,0.0,0.0,0.0,15.944554371752723,0.0,14.851876245768933,0.0,0.0,13.232687108363798,0.0,12.1148454193679,0.0,10.97089345640411,0.0,0.0,0.0,0.0
-0.72,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0.0,20.04455776365935,20.39322846222494,0.0,0.0,0.0,0.0,21.913877338562223,0.0,0.0,0.0,21.933155341312048,0.0,0.0,21.356046524090686,0.0,20.750742960852193,0.0,0.0,19.591029942048678,0.0,18.684015393372523,18.197126930172917,17.690624651504415,0.0,0.0,0.0,0.0,0.0,14.447973386909904,13.908139983222856,0.0,12.804200785029069,0.0,0.0,0.0,10.514026137085036,0.0,0.0,0.0
5.04,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,8.866305897411204,0.0,0.0,10.19561865009084,0.0,0.0,0.0,0.0,0.0,13.899946546450641,14.368805459666671,0.0,0.0,15.559699842108932,0.0,16.176294449483855,16.431654201758523,0.0,0.0,0.0,0.0,17.159058159339047,17.18581034325166,0.0,17.104888754567217,0.0,0.0,0.0,16.381690103172627,0.0,15.778045105738745,0.0,0.0,14.556439580819829,14.073368610034914,0.0,13.009583673004654,0.0,0.0,0.0
-1.44,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0.0,21.026919870630852,21.298686614008083,0.0,0.0,22.08715965834664,22.210898907683134,22.258146528040946,0.0,0.0,0.0,0.0,0.0,21.39195238355873,0.0,20.74824500663412,0.0,0.0,0.0,0.0,0.0,0.0,17.653117839137764,0.0,0.0,0.0,15.486343027008374,14.912608248172557,14.388888893816276,0.0,13.317072696155904,0.0,12.215872146208008,0.0,11.088776582130578,0.0,0.0,0.0,0.0,7.954403722835358
1.6,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,15.971822282520773,15.981422539189223,0.0,0.0,0.0,18.23158125277858,18.744582508050584,0.0,0.0,0.0,20.216669559762252,0.0,0.0,0.0,0.0,0.0,0.0,20.587639602499618,0.0,20.204266952886776,0.0,19.63141473308838,19.280941036053974,0.0,0.0,18.00922752756704,17.52179450812077,0.0,0.0,16.021420686167414,15.502386710997753,0.0,14.419584147371932,0.0,13.286223065125203,0.0,0.0,0.0,10.794519040139726,0.0
5.68,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0.0,7.562915145717505,0.0,0.0,0.0,10.289119920561527,10.944538937873913,0.0,0.0,0.0,0.0,0.0,0.0,14.359711319485477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2026469613488,16.279383755816852,16.316963239267665,0.0,0.0,0.0,0.0,15.84936206007577,15.63053093172202,15.364912454462033,15.052433044964268,14.69388116805119,14.290716982391904,0.0,13.359018116046057,0.0,12.280878409821291,11.603682384474594,0.0
2.24,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0.0,14.721351406289463,0.0,15.845970408884096,16.475094418272562,0.0,0.0,18.142025551623547,0.0,0.0,0.0,19.606665036766376,0.0,0.0,0.0,0.0,20.254372610859672,20.221068761856923,20.13538825546789,0.0,19.808382233389203,19.57025017293538,0.0,0.0,0.0,0.0,17.725920186091336,0.0,16.788285399309927,16.30746536494454,0.0,0.0,14.746349106806287,0.0,13.624315055028504,13.043497199444127,0.0,11.84914753230377,0.0,0.0
0.56,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,17.9231917102161,18.36662654282125,0.0,0.0,19.90993462724707,0.0,20.681137431651603,0.0,21.183755079667833,0.0,21.430804334917248,0.0,0.0,21.344780024324017,21.2028506768255,21.009193487856976,20.76711732036025,0.0,20.156059118422156,0.0,0.0,0.0,18.50387401611474,18.018645163020718,0.0,0.0,16.429716273333902,15.920823667711264,0.0,0.0,0.0,0.0,0.0,0.0,12.043829265973914,0.0,0.0,0.0,9.431835737430154
-1.76,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,21.48765506917443,0.0,21.631733601216553,0.0,22.11054315757736,0.0,22.33311756329503,22.328571923777055,0.0,0.0,0.0,21.79212484145225,0.0,0.0,0.0,20.56053104015949,0.0,19.759875509818833,19.325741656928184,18.870300356561422,0.0,0.0,0.0,0.0,0.0,15.778728987120783,0.0,14.640438584569697,0.0,13.584531469650509,13.045210351218754,0.0,0.0,0.0,10.821417586095553,10.250762468153344,0.0,0.0,8.398158759416312,7.696309035062665
4.48,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0.0,10.119296821218606,10.683623635341426,11.358182072154433,12.053353471808387,12.734445319963763,0.0,0.0,14.492310584843079,14.985738929771255,0.0,15.856769964665505,16.235902404090886,0.0,0.0,0.0,0.0,17.560397521669934,17.707949864135895,0.0,17.878039482738373,17.89753665041132,17.87104208352745,0.0,0.0,0.0,0.0,0.0,0.0,16.377662729687707,0.0,0.0,0.0,0.0,14.158572126481685,0.0,13.056056752451148,0.0,11.765541224991441,0.0
1.7599999999999998,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0,0.0,16.15817453327064,0.0,17.36139063332009,0.0,18.469623343209715,0.0,0.0,19.703062256003328,0.0,20.243340790664544,20.429768214843314,20.55950490494538,0.0,0.0,20.6086314098403,20.514041563695116,0.0,20.170765091012907,0.0,0.0,19.29864538982012,0.0,0.0,18.064203929561135,0.0,0.0,0.0,0.0,15.588702504002862,15.05714624775999,0.0,13.95130340681706,13.379719170470024,12.797208805564306,12.20493414644274,11.603919246288179,0.0,0.0
2.4800000000000004,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,14.216638012653195,14.24006699529005,0.0,15.37988523136504,0.0,16.638526648808213,0.0,0.0,0.0,0.0,0.0,19.258681243328756,19.518475889323238,19.72701669033913,19.88332931769274,0.0,0.0,20.03361744473303,0.0,0.0,19.71096803559781,0.0,0.0,0.0,18.59014571600796,18.200178378437624,0.0,0.0,16.86241014059774,16.39199865532534,15.898797975667282,0.0,14.851755898375263,14.301776228954516,13.736487219413275,0.0,0.0,0.0,0.0,10.516477754791993
-1.92,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,21.66576510691572,21.56991183764386,21.7812269854436,22.015852927949112,22.207389226569703,22.332294380135103,0.0,0.0,22.27162804777101,0.0,21.960611496463724,21.734605932919116,21.467558657450844,0.0,20.826161327748803,20.4586961010422,20.06399264899848,0.0,0.0,0.0,0.0,17.77158650117492,17.26006516196238,0.0,0.0,0.0,0.0,0.0,13.978276108028831,13.446499438191921,12.907465001774781,0.0,0.0,0.0,10.685996252667465,10.11614653089171,0.0,0.0,0.0,0.0
2.3200000000000003,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,14.537780085110404,14.55882799189957,15.071870450643596,0.0,16.321450383914613,0.0,17.491670848923487,18.001610738819473,0.0,0.0,0.0,19.491169803154545,19.73621201122623,19.928712632091848,0.0,0.0,0.0,0.0,20.085512350804553,19.95769425866965,0.0,0.0,19.274002542221012,0.0,0.0,0.0,0.0,17.269031936880076,16.81546916740142,16.338042795948617,15.839046032094188,0.0,14.783698809371451,0.0,13.663837532163576,0.0,0.0,11.889380430227867,0.0,10.442832261706789
2.08,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0.0,15.041291755570134,15.5470432355059,0.0,16.777346323470184,0.0,0.0,18.416931108272387,0.0,19.228372575820455,0.0,19.829754860528887,20.05065808011645,0.0,20.328519706458078,20.384602092225265,20.385522733991102,20.33177049220495,20.225707489483135,0.0,19.859195755285427,19.60255118847744,0.0,0.0,0.0,0.0,17.686366447624632,17.196683439820077,16.73171090563107,0.0,15.737988752843803,15.213059276012705,0.0,14.11560574980998,0.0,0.0,12.372288082890517,0.0,0.0,0.0
4.0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0.0,11.123621914868824,11.677183268297096,12.340517624690893,13.024297670036226,0.0,0.0,14.891673294144308,0.0,15.894145346565622,16.33315543995709,16.732683567504807,0.0,17.412270769691904,0.0,17.929015100024024,18.12475504812258,0.0,0.0,0.0,0.0,18.43988373582579,0.0,18.233578617351746,0.0,17.826198988719863,17.547220824298023,0.0,0.0,16.51174785406946,0.0,0.0,0.0,14.68088423190881,14.151027353247382,0.0,0.0,12.429041935822788,11.717464693118426,10.991117906486782
-0.48,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0.0,19.678352405593074,0.0,0.0,0.0,21.256982935972704,21.536960625744236,0.0,0.0,0.0,21.95500368862454,21.899832844667493,21.78737605359896,21.621513492082617,21.40624063402918,0.0,20.843507519274773,20.503640487195955,0.0,19.729320354852284,0.0,18.842582923396833,0.0,17.863227719478193,0.0,16.80728871623758,0.0,0.0,15.167574394186477,14.637351765581917,14.09789524644384,0.0,0.0,12.4299234733178,11.859350681373817,11.282316376974551,0.0,10.11071197242418,9.406723577722424,0.0
