launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
5.92,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0.0,0.0,7.645857062813651,8.354846884163463,9.083063796811313,9.795796199725137,0.0,11.07642870475436,0.0,12.165375910966391,0.0,0.0,13.519124987248127,13.902475638909591,0.0,14.57130314843287,14.858087847604285,0.0,0.0,15.531066742787374,0.0,0.0,0.0,15.967233901300384,0.0,0.0,0.0,0.0,0.0,15.411843057420603,0.0,14.876037389920278,14.536610148498745,14.1506579180829,0.0,0.0,0.0,12.18596530033949,0.0,10.81807607853776
-0.08000000000000007,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,19.05651076676709,0.0,0.0,19.907754642296883,20.370296067066445,0.0,0.0,0.0,21.587856681193415,0.0,21.78097822020352,21.78230457530617,21.7235700639216,0.0,0.0,21.22044885838988,0.0,0.0,20.307294257027138,0.0,19.521246640655324,19.08370474322366,18.620100374661554,18.13284495288621,0.0,17.095933554145137,0.0,15.988089359213081,0.0,0.0,14.404587004525904,0.0,0.0,0.0,0.0,0.0,10.9995756061911,10.408404836063351,0.0,0.0
-1.2,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0.0,0.0,21.019687105182587,21.3626910443365,21.673145253441014,21.9214507536537,0.0,22.172232463226784,22.20094646502831,22.165160026884344,0.0,21.92213572005943,0.0,21.47971794978142,0.0,20.872015179526752,20.515693851213502,0.0,19.71678227086665,0.0,0.0,0.0,17.840778129666003,0.0,0.0,0.0,15.684990055355929,0.0,0.0,0.0,13.517405793311113,0.0,0.0,0.0,11.286196558498903,0.0,10.13379530441524,9.549726502862576,0.0,8.144952389171653
-1.04,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,20.56177638077626,20.5044335736089,0.0,21.185973553998632,21.521013597070755,21.795643891653214,21.986259656146878,0.0,22.152345636695326,0.0,0.0,0.0,0.0,21.52820774376178,21.256984286843444,20.94665257817461,20.600892322584265,0.0,19.81873120845839,19.388279437150373,0.0,0.0,17.962795928464015,17.449313280438574,16.91936204091339,0.0,15.81540537798669,0.0,0.0,14.18928410602871,0.0,0.0,0.0,0.0,0.0,0.0,10.262102308796088,0.0,0.0,0.0
1.6800000000000002,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,15.807502714562036,15.818586488780893,16.31163156215958,0.0,17.50701371462051,0.0,18.604750227246893,0.0,0.0,0.0,20.10756873319114,0.0,0.0,0.0,20.70120254734832,0.0,20.656773430806027,0.0,0.0,0.0,0.0,19.634220261371375,19.291672442581277,18.90958449825365,18.49096721241006,0.0,0.0,17.045486873832633,0.0,16.06493745142454,15.547799441568023,15.014821004283181,14.467515737112265,0.0,0.0,12.75265392048324,0.0,0.0,10.843052749909226,10.118171830403128
0.3999999999999999,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,18.221941485104157,18.208176743121463,0.0,0.0,0.0,0.0,20.542047941470205,0.0,21.13834118181954,21.335228163855106,0.0,21.53769136572535,21.54577795215809,21.49439758068727,21.386158474767527,21.22415962207854,21.011752231465664,20.752410062324675,20.45187397758664,20.111718556571784,0.0,19.32570912610429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.207104757741151,13.65110834198635,0.0,12.512926150488703,0.0,11.344326689933643,0.0,10.040448859327611,0.0
-0.3999999999999999,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0.0,19.554281568036952,19.93147717119551,20.373448215047087,20.797454517030907,0.0,0.0,21.67850793786804,0.0,0.0,21.927081051745105,0.0,0.0,21.624402831916242,0.0,21.16509172758258,20.87000786885802,20.536318374266614,20.169975352692727,19.77199792852696,19.345306032457668,0.0,18.416200755048234,17.91834545798934,17.400960609096675,0.0,0.0,15.748346576659491,0.0,14.69883187043549,0.0,0.0,0.0,12.491388862013784,11.92054017927606,11.343148070652704,0.0,0.0,0.0,0.0
5.6,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0.0,0.0,8.323937110256677,9.02501026259624,0.0,10.451747351681949,11.105684378932212,11.720506971885507,0.0,12.798244324083065,13.27861770094849,0.0,14.134098691503624,0.0,0.0,0.0,15.439953107387467,0.0,0.0,16.07436227292911,16.218632915761656,16.327305981246166,16.398481299170683,16.429875521128828,0.0,16.3628274855591,0.0,16.10452588988639,0.0,0.0,0.0,15.106003959988838,14.741088305388582,14.33222420662037,13.881607003447014,0.0,0.0,0.0,0.0,10.923682872688229
2.88,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,13.401371762950907,13.430814521206516,13.958710539050838,14.593433138031573,15.246231554959778,0.0,0.0,0.0,17.484298357837698,0.0,0.0,18.642211514804604,18.935192243678372,19.180181344027723,19.376118199226227,19.522164745157717,0.0,0.0,19.65489562147399,19.59654253142318,0.0,0.0,0.0,18.854821157221735,0.0,0.0,17.801786762533457,17.36793427361382,0.0,0.0,16.02013589945065,15.519947067024596,14.998018627743718,14.456461360690609,13.897249660135797,0.0,0.0,0.0,0.0,10.683456120208877
-0.15999999999999992,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,19.191682303196977,19.163584868162935,19.560012800276922,0.0,20.48025895269018,0.0,0.0,21.466673698977328,0.0,21.769856555068998,21.822300815460146,0.0,21.742523787990805,21.616575069808906,21.437997179442032,0.0,0.0,20.62486686112671,20.27617209698225,0.0,0.0,19.03840516400013,0.0,0.0,17.570294563656557,17.04023054627154,16.49287494671734,0.0,15.41200275703038,0.0,14.34480366687669,13.79692920873605,13.240471900566193,12.676086212688007,0.0,11.525831276385244,0.0,0.0,0.0,0.0
2.24,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,14.701661867941008,0.0,0.0,15.845970408884096,16.475094418272562,17.083962666732276,0.0,18.142025551623547,18.585640099748673,18.976778146398146,19.317299492323688,0.0,0.0,20.027812024201147,20.15778406762088,0.0,20.254372610859672,20.221068761856923,20.13538825546789,19.997358404608583,0.0,0.0,0.0,0.0,0.0,18.172800781497976,0.0,17.24588970481961,16.788285399309927,16.30746536494454,0.0,15.284684349381301,0.0,14.19237256828064,0.0,13.043497199444127,12.451353068157678,11.84914753230377,0.0,0.0
4.0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,11.07731206815819,11.123621914868824,0.0,12.340517624690893,13.024297670036226,13.693772407566664,14.312699371830966,14.891673294144308,0.0,15.894145346565622,0.0,0.0,17.092535686848503,0.0,17.691280451622553,17.929015100024024,0.0,18.277557428551376,18.386877929599287,18.45123459143993,18.46934204102223,0.0,18.361624220588183,18.233578617351746,18.055139455662594,17.826198988719863,0.0,17.21922391911607,0.0,0.0,0.0,0.0,15.184499344266378,14.68088423190881,0.0,0.0,0.0,0.0,11.717464693118426,0.0
4.8,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,9.379483099813147,9.439302686150016,0.0,0.0,11.395296632209543,12.083713399413758,0.0,13.320186827175151,0.0,14.365359245957329,0.0,15.254856616346883,15.644802600242745,0.0,0.0,0.0,16.840487554797512,0.0,17.216901837434566,17.347568449085212,17.43813230784886,17.486904524903625,0.0,0.0,17.36283113364451,17.22491971132626,17.036149287588714,16.79562465443564,16.537214952974796,16.23478958270892,15.889784952825526,0.0,15.078504473146703,0.0,0.0,13.594284071000938,0.0,12.460088740327407,0.0,11.04277171480621
-1.3599999999999999,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,20.995576039305046,20.925501961509312,21.207019564387075,0.0,0.0,0.0,22.17188853219321,22.2324019295391,22.237459066167062,22.179530966747674,22.064745567923076,21.89745755515347,0.0,21.42355116347622,0.0,0.0,20.425648208284628,0.0,19.61156388096891,0.0,18.704379391564842,18.220150902285262,0.0,17.198841614165964,16.664601994479398,0.0,15.555027052962513,0.0,14.458317697805732,0.0,13.386694160316537,12.839500263141382,0.0,11.72462339360493,0.0,0.0,0.0,9.424180337629549,8.72584546639617,8.021559548424975
3.92,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0.0,11.291763613285879,0.0,0.0,13.186641434970126,0.0,14.470678188103324,15.04725375730828,0.0,16.044435304720952,0.0,16.87654093441418,17.232592597646928,0.0,0.0,0.0,18.24455758703897,18.390833999505208,18.493037546502002,18.549681688892495,18.559528675970494,18.521343156910937,18.43400356816283,18.29666920011552,0.0,17.870771437746953,0.0,0.0,0.0,16.525602190395738,16.11067342879218,0.0,15.183524514619894,14.676459809937551,14.14385994281446,0.0,13.011679880618775,12.417375511426963,11.704982092714403,10.978185731718133
3.2,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0.0,0.0,13.314444463198583,13.958118820186554,14.620866075907138,15.267735890999798,15.862769329881319,16.415341523680777,16.91013784617517,17.3583370792868,17.76248891789416,0.0,18.43848666358648,0.0,0.0,0.0,19.236738102168164,0.0,19.345423927354304,19.324934541373683,0.0,19.13167132640394,0.0,18.736228928558486,18.46463660172146,18.145806345412527,17.781819477581116,17.375102403470194,0.0,16.54416482388196,0.0,15.597200692267435,0.0,0.0,14.000102508676246,13.42928953901924,12.842696429007116,0.0,0.0,10.795367090429199
0.7200000000000002,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,17.63801047175496,17.63139910840224,0.0,0.0,19.162738436725423,19.667371936178633,0.0,20.47549201545189,20.779554691851878,21.01879671126568,0.0,21.309857335695128,0.0,21.355574268967224,0.0,21.168888336248536,20.99474342045979,20.770783084864437,20.50238534883835,20.191153501565644,19.840403348162347,0.0,0.0,18.582798291424684,0.0,17.602134914341182,17.076811645355917,16.531099786664317,16.024961260179687,0.0,14.972177580332618,14.42778294673008,0.0,13.307938022085244,0.0,0.0,11.56304322319334,10.96693084020732,10.255160271041582,0.0
2.4800000000000004,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0.0,14.24006699529005,0.0,15.37988523136504,0.0,0.0,17.20391287853647,17.722930108965706,0.0,18.589531795216157,18.948688633390486,19.258681243328756,19.518475889323238,19.72701669033913,19.88332931769274,19.986779131896185,20.036940082869737,20.03361744473303,0.0,0.0,19.71096803559781,0.0,19.243291238770837,18.938741938240035,18.59014571600796,18.200178378437624,0.0,17.30765054701728,16.86241014059774,0.0,15.898797975667282,0.0,0.0,0.0,13.736487219413275,13.157340453080534,12.56592740908852,11.963654039180948,11.244889640633053,0.0
-0.96,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,20.44657607061845,0.0,20.717357022784533,21.092697486524745,21.43975575356292,21.727367304754868,21.931219426228186,22.057765637108847,22.122843329649125,22.121531808673364,0.0,0.0,21.76882607600323,0.0,21.28516370511688,0.0,20.641182063637373,0.0,19.868002226334998,0.0,18.989776107299036,18.516414327718465,18.02291981925406,17.511048011278014,16.982373574704678,16.43831247330362,15.880139583558478,15.309000596714114,0.0,0.0,0.0,13.167058341530922,12.61176132554764,0.0,11.48093128861973,0.0,10.325964997537039,9.740414502286315,9.039520990579652,0.0
5.44,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,8.00595779446536,8.078023571587815,8.664824846526654,9.361894363749407,0.0,10.781270098017226,11.431965113556119,12.04364481270943,12.600267567253628,13.115201423527443,13.592414989918566,0.0,0.0,14.813357079632162,15.151722016995821,15.456450654781202,15.727800455303264,15.965741606728784,0.0,0.0,16.475120971073956,0.0,0.0,16.65081973115296,16.625554665767552,16.554121551204318,0.0,16.262867651323113,16.067431516400433,0.0,15.538066079360426,15.204788653314381,14.827139231434103,0.0,13.946529677137487,13.448261554328836,0.0,0.0,0.0,10.961390329130388
4.32,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,10.399194858390997,10.450893218160221,0.0,11.68280683617144,12.374441113704531,13.051972886409299,13.679019634087899,14.266640673170713,14.798726110119805,0.0,15.73774709825917,0.0,16.522644820929134,16.857572175146714,17.153683370181497,0.0,17.627903804355885,0.0,17.94039762952194,0.0,18.083042786665352,18.087017205952513,18.043961243979464,17.95237880588914,17.811033316743238,0.0,0.0,0.0,0.0,0.0,16.047418648591968,15.625618402523681,15.169285211730724,14.681038934885922,14.16360006060163,0.0,13.051598180614745,12.463002583313541,11.755647402515994,11.03192712299875
5.76,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0,7.386211693490412,7.981288871598512,8.686419493782132,9.411040026449651,10.120451521095394,10.777520308806444,11.39533912301144,0.0,12.478903583752658,0.0,13.410366300286272,0.0,0.0,14.551144834278508,14.865441170256785,15.147636362951433,0.0,15.616351955290192,0.0,0.0,16.074247447486215,16.15662365869827,0.0,16.203169074369324,0.0,16.073666514442486,0.0,15.771131679719929,15.56000908992039,15.301884411704641,14.996517906122337,14.644540591922935,0.0,13.806739585756603,13.324999835546212,12.805781914328222,12.252905868200896,11.578109365404147,10.877202464794
-1.84,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,21.575803227823297,21.48401294766781,21.70620052418414,21.953924424708138,22.159506460763133,22.298636680187187,0.0,0.0,22.27541612896125,22.154876379118704,21.983308676628617,21.76518658425937,21.505032383234305,21.20697903304304,20.874743193536265,20.511662469046236,20.12067886296456,19.704373314165778,0.0,18.810244444988914,18.33363043770789,0.0,0.0,16.803848123431177,0.0,0.0,0.0,14.574197312303399,14.050247175833718,13.518462806718645,12.979344939395288,12.43322708017357,11.88053114673058,11.32164833263973,10.756942438853294,0.0,0.0,9.031153575118505,0.0,7.634373838622043
4.56,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,9.89463459227233,9.950354911758613,10.516571036101022,11.193093226750598,11.89024520671034,12.573333899298975,0.0,13.799246067129392,0.0,14.832961093864812,0.0,0.0,16.0910482507276,16.43576305045287,16.742919879396666,17.012345096869154,17.24366605267562,17.43622622969054,17.589485212548926,17.702156538615462,17.772836039553475,17.799870195835673,17.781454388158274,17.71579411157888,17.601250740388284,17.436512097732958,17.220735677422393,0.0,16.671717227932483,0.0,0.0,0.0,15.13609867385306,0.0,0.0,13.617746182252525,0.0,12.471894906746773,11.768469911863559,11.047363971008773
-1.04,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,20.56177638077626,20.5044335736089,0.0,21.185973553998632,21.521013597070755,0.0,21.986259656146878,22.099501760355093,22.152345636695326,0.0,0.0,21.93714622118547,0.0,21.52820774376178,21.256984286843444,20.94665257817461,0.0,20.2230435188361,0.0,19.388279437150373,18.934079012220685,18.45828469336199,17.962795928464015,17.449313280438574,16.91936204091339,16.374314110014073,0.0,15.243747464463723,0.0,14.18928410602871,13.649320247641237,13.101522039082504,12.546420071373056,11.984500100213575,0.0,10.841943017266491,10.262102308796088,9.677050753622034,8.97666386726049,8.270227421476758
3.04,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,13.074192968546658,13.105916336986274,13.637609171174406,0.0,14.93449168660156,15.575860774242303,0.0,16.710901191049782,17.19859906117247,0.0,18.03428748792029,0.0,18.689461197647006,0.0,19.15769022999932,19.31928521776693,19.431400672400887,19.493223599004775,0.0,0.0,19.37541948953313,19.233952671654713,19.041974919459445,18.800479652874277,18.510930377807295,18.175247803078715,0.0,17.37504529535932,16.96405929206312,16.52298973275277,16.054440981788346,0.0,0.0,14.506124823476366,13.94981643828471,13.376597637593866,12.788477717929831,12.187244504283823,11.469023569588082,10.73968023812016
4.8,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,9.379483099813147,9.439302686150016,0.0,10.692780497969835,0.0,12.083713399413758,12.721435771017429,0.0,13.863807044615461,14.365359245957329,14.828486322282616,15.254856616346883,15.644802600242745,15.998404568900773,16.315590328690458,16.596353093191496,16.840487554797512,17.04749487506606,17.216901837434566,17.347568449085212,17.43813230784886,0.0,0.0,17.45125680654629,0.0,17.22491971132626,17.036149287588714,0.0,16.537214952974796,16.23478958270892,15.889784952825526,15.503655761768165,0.0,14.616778195740668,14.121194783083464,13.594284071000938,13.03949101949716,0.0,11.760996812581704,11.04277171480621
4.0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0.0,0.0,11.677183268297096,12.340517624690893,13.024297670036226,13.693772407566664,14.312699371830966,14.891673294144308,15.414699998015653,15.894145346565622,16.33315543995709,16.732683567504807,17.092535686848503,17.412270769691904,17.691280451622553,17.929015100024024,0.0,0.0,0.0,18.45123459143993,18.46934204102223,18.43988373582579,18.361624220588183,18.233578617351746,18.055139455662594,17.826198988719863,17.547220824298023,17.21922391911607,0.0,0.0,16.102512964845104,0.0,15.184499344266378,14.68088423190881,14.151027353247382,0.0,13.022398276107335,12.429041935822788,11.717464693118426,10.991117906486782
5.52,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,7.832313225376783,0.0,8.49475277606513,9.193777835507996,9.91268902121065,10.616801803475228,11.269131318230361,11.882410941106068,12.440617892470296,12.957145129752766,13.435995853351251,13.87941243808884,14.28812518974535,14.66261977495562,15.003271003355476,15.310561654889767,15.584804522661162,15.826028387154512,16.034107513874943,0.0,0.0,16.45154996033019,16.516853544146336,16.541734223733222,16.523633276605235,0.0,16.34781233738462,16.184994310010715,15.997251040020586,0.0,15.482684478891297,15.15619859906639,14.784746652081404,14.370034702342236,0.0,0.0,12.890604060350142,0.0,11.648084592163082,10.941984979422443
2.7199999999999998,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,13.730473509168464,0.0,14.280940845041863,14.91065893270412,15.557837967059571,0.0,16.763481236316142,17.294753451113092,0.0,18.18940209357573,18.565118325367123,18.89359055463741,19.17384717787712,19.404827528914343,0.0,19.71501780791128,19.792781015058747,19.818254588380736,19.792307457205702,19.71426392783545,19.58455352088555,19.403993898087194,19.173791330339988,18.89558627251317,18.57142514990144,18.203713833003984,0.0,0.0,16.91696503906418,16.45815910684846,15.97462418054552,15.468393190069634,14.941618004661537,14.396308674626134,13.834333442286454,13.257282461610941,12.666918113249606,0.0,0.0,10.616967932777538
4.56,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,9.89463459227233,9.950354911758613,10.516571036101022,11.193093226750598,11.89024520671034,12.573333899298975,0.0,13.799246067129392,14.337310336089095,14.832961093864812,15.289705177476884,15.70900607777914,16.0910482507276,16.43576305045287,16.742919879396666,0.0,17.24366605267562,0.0,17.589485212548926,0.0,17.772836039553475,17.799870195835673,17.781454388158274,17.71579411157888,17.601250740388284,17.436512097732958,0.0,16.953613721496602,16.671717227932483,16.347185459391,0.0,15.57734906920478,15.13609867385306,0.0,14.153671959981029,13.617746182252525,13.056128992292319,12.471894906746773,11.768469911863559,11.047363971008773
0.7999999999999998,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,17.490698478449744,17.48581410510822,17.942025861246,18.486759865521883,0.0,19.54508602062488,19.989169383894694,20.370637869318443,20.68411501943974,0.0,21.120470520261804,21.24568569994038,21.30959410577617,21.313351540045062,21.258659451474852,21.14783131481824,20.98357376092928,20.768872143074354,20.50898606034806,0.0,19.861714382855606,19.48087436561679,19.06609771490333,18.620359001270707,0.0,0.0,17.12447783283615,16.581017742474288,16.076468573351338,15.557628027291733,15.02584525424803,14.482099485179871,0.0,13.362857178664115,12.7891780880383,12.207149778643691,11.617539032484077,11.02102597502688,10.308840740828899,0.0
3.12,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.0,12.940043831954322,13.473757314434492,14.115208625351997,14.77552822049671,15.419743178358008,16.01192755634479,0.0,17.052726018842435,17.49715856234484,17.897108868938425,0.0,18.563126137802602,18.82746248912127,19.044667433767277,19.21387382481829,19.33421304329524,19.40482026077521,19.425875235821998,19.396251317204783,19.315647502990092,19.18406853862176,19.00187915830603,0.0,18.48943436420963,18.162256918480917,17.79057178487945,17.376897866356746,16.97157333839919,16.5354308144611,16.071089960669255,15.580746071538847,15.066765453678794,14.531404671428023,0.0,0.0,12.817414866492587,12.216562701188431,11.498641965668966,10.769347963299698
4.4,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,10.232898370952302,10.285917863290052,0.0,11.521362820299322,12.214784726418555,12.894113450932217,13.522937042492133,14.11242939339476,14.646469377626445,15.13782672797516,0.0,16.004054665926787,16.38033181286265,16.71857360550807,17.018441631873678,17.279650783133988,17.501719891178492,17.68389486960452,0.0,17.925488670762828,17.982133220731328,0.0,17.959231712277344,17.876396977991135,17.74406079970009,17.561233381609046,17.327438904417853,17.04275877121066,0.0,16.406694212087608,16.028264659839607,15.612139073011376,15.160730721551857,14.676646170054749,14.162617834051694,13.621119801741843,0.0,12.468134807580933,11.762064169133987,11.039204832600404
-0.15999999999999992,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,19.191682303196977,19.163584868162935,19.560012800276922,0.0,20.48025895269018,20.88550482670579,21.21259226209463,21.466673698977328,21.652613803530482,21.769856555068998,21.822300815460146,21.812214828164066,0.0,21.616575069808906,21.437997179442032,21.210639255107818,20.938349616324118,20.62486686112671,20.27617209698225,19.893508360805267,19.479965779085525,0.0,18.57140977992314,18.081329688303406,17.570294563656557,17.04023054627154,16.49287494671734,0.0,15.41200275703038,14.883371910991274,14.34480366687669,0.0,13.240471900566193,12.676086212688007,12.104366960630816,11.525831276385244,10.941007639944653,10.35037111373921,9.64427881591684,8.931753276050507
1.7599999999999998,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.649809262414925,15.662273674252845,16.15817453327064,16.753918015043613,17.36139063332009,17.945031843057663,18.469623343209715,18.942002039135108,19.35068279298993,0.0,20.00082437707345,20.243340790664544,20.429768214843314,0.0,20.632289893411194,20.648424094149284,20.6086314098403,20.514041563695116,20.367837119075478,20.170765091012907,0.0,19.633496052996804,0.0,0.0,18.511003435692263,18.064203929561135,17.586034110991534,17.079316369440658,16.601500644025485,16.10398252940998,15.588702504002862,15.05714624775999,14.510874433793028,13.95130340681706,13.379719170470024,12.797208805564306,12.20493414644274,11.603919246288179,10.88685707381602,10.161508471103243
1.44,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16.27463316954791,16.28175715370784,16.766110611202777,17.347192196636804,17.937159352359117,18.500325211698694,19.00180269002445,0.0,19.82865381091424,20.15042552885675,20.41487396781355,20.621479422614506,20.76972099336085,20.85944708843339,20.890952856629262,20.865160488084978,0.0,20.647644539826903,20.461701815597632,20.226778557524128,0.0,19.621257867586696,19.256631951545724,18.85482317733983,18.41885917670232,17.95168963441798,17.456138933360158,16.93485609513977,16.446256573152926,15.940002751668763,15.41782720961188,0.0,14.330994725070433,13.768958835433136,13.196050086016509,12.613221172968949,12.021481241643086,11.421720713018384,10.70606418443477,9.982578874042229
