launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
-0.96,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,21.727367304754868,0.0,22.057765637108847,0.0,22.121531808673364,22.059417126837406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.868002226334998,0.0,18.989776107299036,0.0,0.0,0.0,0.0,16.43831247330362,15.880139583558478,0.0,0.0,0.0,0.0,0.0,0.0,12.049566573672363,0.0,10.906261295075936,0.0,0.0,9.039520990579652,0.0
4.96,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0.0,9.100536789040387,0.0,0.0,0.0,0.0,0.0,0.0,13.55040592543515,0.0,0.0,0.0,0.0,15.70644057809028,16.029506955236585,0.0,0.0,0.0,0.0,0.0,17.207675424041156,17.26989661135378,0.0,17.264746157101204,0.0,0.0,16.901624587653657,0.0,0.0,0.0,15.818274192129811,0.0,0.0,0.0,0.0,0.0,13.022697676178211,0.0,11.751564576365386,11.035825891571445
0.16000000000000014,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0.0,0.0,19.045171030310687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63900532814395,0.0,0.0,21.564945515856877,0.0,0.0,20.99526353998491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77997537052973,0.0,0.0,0.0,15.644680690803936,15.11834864603,0.0,0.0,13.477726790642352,12.91287044292891,0.0,11.760286900496181,11.173731336470825,0.0,0.0,9.158067261221166
-0.8799999999999999,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0.0,0.0,0.0,0.0,21.35597911413607,0.0,0.0,0.0,22.09032916190442,0.0,22.04961112773544,0.0,21.778657224789463,0.0,0.0,0.0,20.67956451795119,0.0,19.9157585222139,0.0,0.0,0.0,0.0,0.0,17.044829559528793,0.0,0.0,0.0,0.0,14.320508564831693,0.0,13.232687108363798,0.0,0.0,11.54591916069714,10.97089345640411,0.0,9.804178105970134,0.0,8.395357550384109
1.12,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0,0.0,0.0,17.930938522828377,0.0,0.0,0.0,19.92928039390918,0.0,0.0,20.792055865004066,0.0,0.0,0.0,0.0,0.0,20.908348278882073,0.0,0.0,20.236436982002243,0.0,0.0,0.0,0.0,0.0,0.0,17.298492387154447,0.0,16.267303334827556,0.0,15.226177579594502,14.685285325647197,0.0,13.568688165486707,12.995055752880535,0.0,0.0,11.223207106563656,10.509146743123965,0.0
5.68,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0.0,0.0,8.15584564974123,0.0,9.581542056025533,0.0,0.0,11.560771505296525,0.0,0.0,0.0,0.0,0.0,14.359711319485477,0.0,0.0,0.0,15.543168784526616,0.0,0.0,0.0,16.2026469613488,0.0,16.316963239267665,0.0,16.26404390817052,0.0,0.0,0.0,15.63053093172202,15.364912454462033,15.052433044964268,0.0,0.0,13.845044853656056,13.359018116046057,0.0,0.0,0.0,10.90104736727252
0.56,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0.0,17.9231917102161,18.36662654282125,18.894747993068993,0.0,0.0,0.0,20.681137431651603,0.0,0.0,21.338679009579707,0.0,0.0,0.0,21.344780024324017,0.0,0.0,0.0,0.0,20.156059118422156,0.0,0.0,0.0,0.0,0.0,17.509747171651103,0.0,16.429716273333902,0.0,15.398666961950319,14.864468772516076,14.319105614367073,0.0,13.198634637494905,0.0,0.0,0.0,0.0,10.149466304873263,0.0
5.92,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,7.0467884964324075,0.0,8.354846884163463,9.083063796811313,0.0,10.45581171823234,0.0,0.0,0.0,12.651372744916555,0.0,0.0,0.0,14.25295942399882,0.0,0.0,15.113629797862686,15.338033691735774,15.531066742787374,15.692002620270731,15.819591492230838,0.0,15.967233901300384,0.0,0.0,0.0,0.0,15.608473543052837,0.0,0.0,0.0,0.0,14.1506579180829,0.0,0.0,12.73385250349094,0.0,0.0,0.0
4.88,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0.0,9.271580542395618,0.0,10.528740083136466,11.233039662049665,11.923187186888804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.379829285617895,17.39222094141989,0.0,0.0,17.15005707887709,16.97008806452448,16.738325525846523,0.0,16.192750727425153,0.0,0.0,0.0,14.598345862399851,14.106789947509666,13.58311560945516,0.0,12.453222763835427,11.755777249923671,0.0
5.84,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0.0,0.0,0.0,8.517340219157507,0.0,9.955303406430328,0.0,0.0,11.797697522064984,0.0,12.80497023830655,0.0,13.670137735221203,14.052000712831278,0.0,0.0,15.001886871722586,15.254937690071174,15.476481419556977,0.0,0.0,0.0,0.0,0.0,16.093078882798967,0.0,15.978087354741152,0.0,0.0,0.0,15.236235320429902,14.93776289506652,14.592179945288803,0.0,0.0,0.0,12.77175000746583,12.22142081800853,0.0,0.0
5.28,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,8.349242123860042,0.0,0.0,9.69419442097669,0.0,11.106503831925163,0.0,0.0,12.916299169317098,0.0,0.0,0.0,14.743608888891917,15.111918329915666,0.0,0.0,0.0,0.0,0.0,16.59970571492375,16.72463772465402,0.0,0.0,0.0,16.822998139512848,0.0,0.0,16.411003064765982,0.0,15.94299267453395,15.640715219368568,15.293809532700045,0.0,0.0,0.0,0.0,12.95819284604853,0.0,11.702447629545938,10.991815454181218
-0.56,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.0,0.0,20.16382687959564,0.0,20.991807347753518,0.0,0.0,21.801204591497473,0.0,21.985389461597737,21.979773550801518,21.913794907611642,21.79121042223364,0.0,21.392229979243844,0.0,0.0,0.0,0.0,19.685348481515685,19.250907300242822,18.79162617499442,0.0,0.0,0.0,0.0,16.194620854670156,0.0,15.106101964628078,0.0,0.0,0.0,0.0,12.368227254043799,11.797938353336043,11.221266263423594,0.0,0.0,0.0,8.637348501013339
4.32,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0.0,0.0,0.0,0.0,12.374441113704531,13.051972886409299,0.0,0.0,0.0,0.0,15.73774709825917,0.0,0.0,0.0,0.0,17.41063821389186,0.0,0.0,17.94039762952194,0.0,18.083042786665352,18.087017205952513,18.043961243979464,17.95237880588914,0.0,17.619103228611607,0.0,17.082893291324947,16.778088404150516,16.43223165662027,0.0,0.0,0.0,14.681038934885922,0.0,13.619420351706925,0.0,0.0,11.755647402515994,11.03192712299875
2.4800000000000004,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,14.216638012653195,14.24006699529005,0.0,0.0,0.0,0.0,0.0,17.722930108965706,18.18161520589577,0.0,0.0,19.258681243328756,0.0,0.0,19.88332931769274,0.0,0.0,0.0,0.0,19.870342363327914,0.0,19.50138973902176,19.243291238770837,0.0,0.0,0.0,0.0,17.30765054701728,16.86241014059774,0.0,0.0,15.384715070888612,14.851755898375263,0.0,13.736487219413275,13.157340453080534,0.0,11.963654039180948,11.244889640633053,10.516477754791993
-1.84,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,21.575803227823297,21.48401294766781,0.0,21.953924424708138,22.159506460763133,22.298636680187187,0.0,22.33859139019377,0.0,0.0,0.0,0.0,0.0,21.20697903304304,20.874743193536265,20.511662469046236,20.12067886296456,19.704373314165778,19.267740104410056,18.810244444988914,0.0,0.0,0.0,0.0,16.264748330963418,0.0,0.0,14.574197312303399,0.0,0.0,12.979344939395288,0.0,0.0,0.0,0.0,0.0,9.611379934914572,0.0,0.0,7.634373838622043
1.92,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0.0,0.0,15.856385658822624,16.458557805118705,17.07366056687524,17.666207179833492,18.20085800001521,0.0,0.0,0.0,0.0,0.0,0.0,20.39533690696471,0.0,20.523728043648397,0.0,0.0,20.303649487964748,0.0,0.0,19.62390348915472,0.0,0.0,18.544188256571143,0.0,17.6400550061268,0.0,16.669865419074682,16.177407168055577,0.0,15.137798968000705,14.593882785691875,14.035950736768543,0.0,12.883313642438418,12.291013598289936,0.0,10.972009265896649,0.0
0.7999999999999998,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,17.490698478449744,17.48581410510822,0.0,18.486759865521883,0.0,0.0,0.0,0.0,20.68411501943974,20.93334614529852,0.0,21.24568569994038,21.30959410577617,21.313351540045062,0.0,0.0,20.98357376092928,20.768872143074354,0.0,20.2055030779728,0.0,19.48087436561679,0.0,18.620359001270707,18.146463058035607,0.0,17.12447783283615,16.581017742474288,0.0,15.557628027291733,0.0,14.482099485179871,0.0,0.0,0.0,0.0,0.0,0.0,10.308840740828899,0.0
-0.96,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,20.717357022784533,0.0,21.43975575356292,21.727367304754868,21.931219426228186,0.0,22.122843329649125,0.0,22.059417126837406,21.940404834957445,0.0,21.549012249251923,21.28516370511688,20.981309405229197,0.0,0.0,19.868002226334998,0.0,18.989776107299036,0.0,0.0,17.511048011278014,16.982373574704678,0.0,15.880139583558478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.906261295075936,10.325964997537039,9.740414502286315,9.039520990579652,8.332550317885794
1.6800000000000002,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0,15.818586488780893,0.0,16.903789414945642,0.0,18.085713732620277,0.0,0.0,19.472802316625987,0.0,20.10756873319114,20.341408638154977,20.518569367396992,0.0,0.0,20.70698406579572,20.656773430806027,20.55186614272385,0.0,0.0,19.934266615086223,19.634220261371375,0.0,18.90958449825365,18.49096721241006,18.038818920422994,0.0,17.045486873832633,0.0,16.06493745142454,0.0,0.0,14.467515737112265,0.0,0.0,0.0,0.0,0.0,10.843052749909226,10.118171830403128
2.6399999999999997,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,13.894273545054343,13.920071954312656,0.0,0.0,15.713690633270325,0.0,0.0,0.0,17.907963246422284,18.325935419738247,0.0,19.01879897963608,19.292401275554113,19.516054190483118,0.0,0.0,0.0,19.89422236479903,19.85844573382139,19.77041699468893,19.630728076296055,0.0,0.0,0.0,0.0,18.205682070552292,17.79026676671539,0.0,0.0,16.43854060843852,0.0,15.442704375156406,14.91378361045738,14.366853263293429,13.803727880341839,13.22594997769408,0.0,0.0,0.0,10.585459519704813
5.76,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,7.307331212717985,0.0,7.981288871598512,0.0,0.0,0.0,10.777520308806444,0.0,11.957979629923717,12.478903583752658,0.0,13.410366300286272,0.0,0.0,14.551144834278508,14.865441170256785,15.147636362951433,0.0,0.0,0.0,15.955601155782018,0.0,0.0,0.0,16.203169074369324,0.0,16.073666514442486,15.93566186103615,0.0,15.56000908992039,15.301884411704641,14.996517906122337,14.644540591922935,0.0,0.0,13.324999835546212,0.0,12.252905868200896,11.578109365404147,10.877202464794
0.7999999999999998,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,17.490698478449744,0.0,0.0,18.486759865521883,0.0,19.54508602062488,19.989169383894694,20.370637869318443,20.68411501943974,20.93334614529852,21.120470520261804,0.0,0.0,0.0,21.258659451474852,0.0,20.98357376092928,0.0,20.50898606034806,0.0,0.0,19.48087436561679,0.0,18.620359001270707,0.0,17.647028994779635,17.12447783283615,16.581017742474288,16.076468573351338,15.557628027291733,0.0,0.0,0.0,0.0,12.7891780880383,12.207149778643691,0.0,0.0,10.308840740828899,9.589533799351228
