launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
3.3600000000000003,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,12.413640444417133,12.450102451437765,0.0,0.0,0.0,0.0,0.0,0.0,16.61571732386209,0.0,0.0,0.0,0.0,0.0,18.696472788303698,0.0,0.0,0.0,0.0,0.0,19.118322741813323,0.0,18.86230438414109,0.0,0.0,0.0,0.0,0.0,16.97646746949206,0.0,16.104593674951293,0.0,0.0,14.592332116169604,0.0,0.0,0.0,12.290746380651708,0.0,10.844870399218909
0.16000000000000014,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,20.47496419260581,0.0,21.145425121044376,0.0,0.0,21.63900532814395,0.0,21.648924430080676,21.564945515856877,0.0,0.0,0.0,20.71142076266602,20.388934857325882,0.0,0.0,19.211287118241657,0.0,18.280943049969373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3401979614784,11.760286900496181,0.0,0.0,0.0,9.158067261221166
-1.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0.0,0.0,20.821195317903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.600892322584265,0.0,0.0,0.0,18.934079012220685,18.45828469336199,17.962795928464015,0.0,0.0,0.0,15.81540537798669,15.243747464463723,14.720976486330484,0.0,0.0,13.101522039082504,12.546420071373056,0.0,11.4162086745446,0.0,10.262102308796088,0.0,8.97666386726049,0.0
2.88,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,13.401371762950907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.916264136738178,18.302267701455495,18.642211514804604,0.0,0.0,0.0,19.522164745157717,0.0,19.661608515549002,0.0,19.59654253142318,0.0,19.325772589619984,0.0,0.0,18.54786021254478,18.196009209355736,17.801786762533457,0.0,16.946461453506625,0.0,16.02013589945065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.683456120208877
3.5999999999999996,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.090813741485498,0.0,16.16796881853685,16.63330840842706,0.0,0.0,0.0,18.07582617169225,18.32972378596332,18.539410998612077,0.0,0.0,18.89461719354869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.698023341954062,17.329143787598614,16.96042679312195,0.0,16.120064567921688,15.653279303513564,0.0,14.63886321860115,0.0,13.532730772066675,12.95104877435963,0.0,0.0,0.0
0.6400000000000001,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0.0,0.0,18.22522901126596,18.75907529158829,0.0,0.0,20.216344504466676,0.0,20.873340746811856,0.0,21.268118130711024,0.0,0.0,0.0,0.0,21.186939496845447,21.002959075425956,20.769840817344164,0.0,0.0,19.816729129392243,19.423736458106664,0.0,18.543459217022075,0.0,0.0,17.027896206200783,0.0,15.972487084587437,15.451294041064553,0.0,0.0,0.0,13.252556739588215,0.0,0.0,11.508301576563245,0.0,0.0,0.0
5.28,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0.0,8.418099473468926,0.0,0.0,10.407596187291288,11.106503831925163,0.0,0.0,0.0,0.0,13.902221064704003,0.0,14.743608888891917,0.0,15.44565885408739,15.745156254267838,0.0,0.0,16.43834330481569,16.59970571492375,0.0,16.81154597546439,16.858447824727627,0.0,16.822998139512848,0.0,0.0,0.0,16.19994510503046,0.0,15.640715219368568,15.293809532700045,0.0,0.0,14.002777579963919,0.0,0.0,0.0,11.702447629545938,0.0
0.2400000000000002,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,18.503476087228677,0.0,0.0,19.413895994300404,0.0,20.365087262691738,0.0,21.057089997841597,0.0,0.0,21.584882366002162,21.631962406060946,0.0,21.544691999306576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3295821284633,0.0,17.31211851731627,0.0,16.21675760006181,0.0,15.177726943848377,0.0,14.094345117011692,13.538121088425164,12.973252363908138,12.400429183083386,0.0,11.233315975177018,0.0,9.93152668463824,9.216188386130092
2.3200000000000003,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0.0,14.55882799189957,15.071870450643596,0.0,16.321450383914613,0.0,0.0,18.001610738819473,0.0,18.84755696691329,0.0,0.0,0.0,19.928712632091848,0.0,20.152952224706112,0.0,0.0,20.085512350804553,19.95769425866965,0.0,0.0,0.0,0.0,18.588555215327553,0.0,17.743821453688,0.0,16.81546916740142,16.338042795948617,15.839046032094188,15.320295827578118,0.0,14.231009257158298,13.663837532163576,0.0,0.0,11.889380430227867,11.170755898436875,0.0
-1.52,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,21.198429337873186,21.12136108335669,21.383860263167893,21.680889044257977,21.940198652863415,22.134641054252043,0.0,0.0,22.261393317001563,0.0,22.04743737119184,0.0,0.0,21.358629735227108,0.0,0.0,0.0,19.926076114065655,19.500649487613092,19.052452797099537,0.0,18.09551044555446,17.590122121578307,0.0,0.0,15.982792991250715,15.42044711045445,0.0,14.32267383706106,13.79067494825132,0.0,0.0,0.0,0.0,0.0,0.0,9.874843508883838,9.292682749416848,0.0,0.0
2.3200000000000003,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,14.537780085110404,0.0,15.071870450643596,0.0,16.321450383914613,0.0,17.491670848923487,18.001610738819473,18.450529130110212,18.84755696691329,19.194602951758085,0.0,19.73621201122623,0.0,20.067789751771645,20.152952224706112,20.183972430464358,20.160906032418467,0.0,19.95769425866965,0.0,19.550135134894013,19.274002542221012,0.0,0.0,0.0,0.0,0.0,16.81546916740142,16.338042795948617,0.0,15.320295827578118,0.0,14.231009257158298,0.0,0.0,0.0,11.889380430227867,0.0,0.0
5.2,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,8.522980464249782,8.590368480315883,9.171410221254517,0.0,0.0,0.0,11.917752822408954,0.0,13.076875158851246,13.587147269041663,0.0,14.49595056426192,0.0,15.263106197957718,0.0,0.0,16.153126739810798,16.380595295435953,16.573076795251914,0.0,0.0,16.930380947919442,0.0,16.968279768782565,16.92055217561414,0.0,16.680174426803415,0.0,0.0,16.000269081896136,0.0,15.337400257927687,0.0,14.50510227727152,14.030930344127912,0.0,12.980083685128601,12.410610565088525,11.720589664592548,0.0
5.2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0.0,8.590368480315883,9.171410221254517,9.862822304046107,10.574487433349393,11.271732173057226,11.917752822408954,12.524836003884332,0.0,0.0,14.059506728672087,0.0,14.897044487129865,15.263106197957718,0.0,15.890966914305988,0.0,16.380595295435953,0.0,0.0,16.849375701319346,16.930380947919442,16.970762897619224,0.0,16.92055217561414,16.825231807209132,0.0,16.48356294971228,0.0,0.0,0.0,0.0,14.941439938230214,14.50510227727152,0.0,0.0,12.980083685128601,0.0,11.720589664592548,11.008763541317865
2.16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,14.859933382740602,0.0,15.386972439867456,15.998343877247796,16.624300145450373,0.0,17.778348397579492,18.278502043229697,18.716897233828718,0.0,0.0,0.0,19.947735493744155,0.0,0.0,20.310238812917575,20.3214410747748,20.27812040228246,20.182434629372246,0.0,19.83598593515949,19.58872397041072,19.294991044540776,18.957320314488072,0.0,18.161337024184345,17.70890474540029,17.22411461842713,16.76288379755039,0.0,15.774829978810597,0.0,0.0,14.15715354795777,0.0,0.0,12.415148282475613,11.813153971162912,0.0,0.0
-1.68,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0.0,0.0,0.0,21.82578493670205,0.0,22.22441593781825,22.30761761516046,0.0,22.274431548593597,0.0,22.020020931892898,21.81773605011255,21.571476470163336,0.0,20.963635730112166,20.60941625660254,20.22593735916103,19.815938169612423,19.384542546719025,18.93137507141933,18.45829949152376,0.0,17.45891377029523,0.0,16.39760534437595,0.0,0.0,0.0,14.184994480158617,13.653042244338367,0.0,12.567027495383453,0.0,0.0,10.888716813546006,10.317670082203662,9.741391294884119,9.160193257663447,8.463722493152318,7.761392441906923
1.2000000000000002,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,16.738083534360943,16.740906349306876,17.215531571021888,17.78413659935379,18.35913757800111,18.904780632371335,19.38651144302909,0.0,20.16749689068376,0.0,20.70064669127136,20.877966213989634,20.995501752362628,21.05353916715625,21.05287120838105,20.99493810622317,0.0,20.71527690696067,0.0,0.0,0.0,0.0,19.199788618801595,0.0,18.32819885349791,17.84752722343954,0.0,0.0,0.0,0.0,15.276123732476565,14.736140101736588,0.0,13.6204836490009,13.046954834441797,12.464161317593327,11.873011730080695,0.0,10.559793803326102,9.837746218430564
1.92,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,15.34043693799257,15.355365208803487,0.0,16.458557805118705,0.0,17.666207179833492,18.20085800001521,18.684736470013586,19.105695252958988,19.471651590630344,19.78432840499664,0.0,20.247023390590535,0.0,20.48755935768879,0.0,20.504266551312472,20.42998162425778,0.0,0.0,19.898424254455115,0.0,19.30480886426074,18.943929643120875,18.544188256571143,18.108571109632734,17.6400550061268,0.0,16.669865419074682,0.0,15.666192231912348,0.0,0.0,14.035950736768543,13.465374537982589,12.883313642438418,12.291013598289936,11.689572163167167,10.972009265896649,0.0
-0.3999999999999999,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,19.589480645167136,19.554281568036952,0.0,0.0,20.797454517030907,21.169692444556965,21.46157121805664,0.0,21.82854891968735,21.90992310926706,21.927081051745105,0.0,21.78070998502865,21.624402831916242,0.0,21.16509172758258,20.87000786885802,20.536318374266614,20.169975352692727,19.77199792852696,19.345306032457668,0.0,0.0,0.0,0.0,16.865804687237123,0.0,0.0,15.228700353683877,14.69883187043549,14.159567839800753,13.611475674054638,0.0,12.491388862013784,11.92054017927606,11.343148070652704,10.759698670655585,10.170630729413313,9.466147586256708,8.755353948775355
0.7200000000000002,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0,17.63139910840224,18.08347334059014,18.62286472867754,19.162738436725423,19.667371936178633,0.0,20.47549201545189,20.779554691851878,0.0,21.195454283754664,21.309857335695128,21.362783347607184,21.355574268967224,0.0,21.168888336248536,20.99474342045979,0.0,20.50238534883835,20.191153501565644,0.0,0.0,19.033208311603545,18.582798291424684,18.10491853128219,0.0,17.076811645355917,16.531099786664317,0.0,15.504885101572146,14.972177580332618,14.42778294673008,13.872728298008743,13.307938022085244,12.734247075692686,12.152368179094697,11.56304322319334,10.96693084020732,0.0,0.0
4.24,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,10.572756088893037,0.0,11.182067558131454,11.85112640644663,12.540761622167182,13.216253012707393,13.84125635548215,0.0,0.0,0.0,0.0,16.299088567572134,16.669140386248895,0.0,17.292312730441775,17.544590214360188,17.75661316044576,17.927541041244687,18.05679787357938,18.142953427723434,18.184627756557102,18.18031121497489,18.12847463262813,18.027740444394457,17.87702340212045,17.675678943188686,17.423609198739307,17.121282767053497,0.0,0.0,16.064587432667732,15.637110951650614,0.0,0.0,14.162735778373527,13.61594996573892,13.046195148817398,12.45626854653758,11.747724072824656,11.023240942940511
3.04,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,13.074192968546658,13.105916336986274,13.637609171174406,14.276742329600754,14.93449168660156,0.0,16.164960246177266,0.0,0.0,17.638919930492555,18.03428748792029,18.384743003022507,18.689461197647006,18.947460143394583,19.15769022999932,19.31928521776693,19.431400672400887,19.493223599004775,19.505053587901394,19.46584065714775,19.37541948953313,19.233952671654713,0.0,0.0,18.510930377807295,0.0,17.79575136033896,17.37504529535932,0.0,0.0,16.054440981788346,15.560582039904114,15.043740299562533,0.0,13.94981643828471,13.376597637593866,12.788477717929831,12.187244504283823,11.469023569588082,10.73968023812016
-1.76,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,21.48765506917443,21.39949190109555,21.631733601216553,0.0,22.11054315757736,22.26321787462833,22.33311756329503,22.328571923777055,0.0,22.16534932831187,0.0,21.79212484145225,0.0,21.246542100101067,20.919333804823985,20.56053104015949,20.173158337650502,19.759875509818833,19.325741656928184,18.870300356561422,18.395354756692843,17.902524394594728,17.393231591713832,0.0,16.330237375511484,15.778728987120783,15.215175264109453,14.640438584569697,0.0,13.584531469650509,0.0,0.0,11.945801081848552,11.386542354865414,10.821417586095553,10.250762468153344,9.674910242467767,9.094168520854955,8.398158759416312,7.696309035062665
-1.04,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,20.56177638077626,0.0,20.821195317903687,21.185973553998632,21.521013597070755,21.795643891653214,0.0,22.099501760355093,22.152345636695326,0.0,22.066297619040988,21.93714622118547,21.756327580953105,21.52820774376178,21.256984286843444,20.94665257817461,0.0,20.2230435188361,19.81873120845839,0.0,18.934079012220685,18.45828469336199,17.962795928464015,17.449313280438574,16.91936204091339,16.374314110014073,15.81540537798669,15.243747464463723,14.720976486330484,14.18928410602871,13.649320247641237,13.101522039082504,12.546420071373056,11.984500100213575,11.4162086745446,10.841943017266491,10.262102308796088,0.0,0.0,8.270227421476758
-1.44,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,21.100726937740646,21.026919870630852,21.298686614008083,0.0,21.879331833492735,0.0,0.0,22.258146528040946,22.251369606377004,22.18246044025429,22.057607073833346,21.881207458579972,21.657868042542002,21.39195238355873,21.08750321764201,20.74824500663412,20.37752375787381,19.978317216388646,19.55594641599712,19.110291467231434,18.643408359391774,18.157143283020613,0.0,17.132783438477638,16.597443972307452,16.04827576321512,15.486343027008374,14.912608248172557,0.0,13.856854643472946,13.317072696155904,0.0,12.215872146208008,11.655356912437432,11.088776582130578,10.516491150789886,9.938859828862096,9.356212515444858,8.65826897488272,7.954403722835358
3.5999999999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,11.911235083796347,11.95146420629899,12.496283575032534,13.150157526920413,13.82397046772212,14.482888413757376,15.090813741485498,15.65775298843736,16.16796881853685,16.63330840842706,17.05663095198862,17.438509546191526,17.778473527710542,18.07582617169225,18.32972378596332,18.539410998612077,18.70401809951416,18.82253519836898,18.89461719354869,18.91883054530311,18.894213060482663,18.819938137169753,18.69541377859971,18.520430718263782,0.0,18.020665449324355,17.698023341954062,17.329143787598614,16.96042679312195,16.556534956699014,0.0,0.0,0.0,0.0,14.096163173199525,13.532730772066675,12.95104877435963,12.353355110804564,11.638015580798498,10.90961134602168
2.08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,15.024089879516175,15.041291755570134,0.0,16.155164440739785,16.777346323470184,17.378185053426048,17.922243148593545,18.416931108272387,18.849502167038594,19.228372575820455,19.555322815318217,19.829754860528887,20.05065808011645,20.217137204628276,20.328519706458078,20.384602092225265,20.385522733991102,20.33177049220495,20.225707489483135,20.067609053864473,0.0,19.60255118847744,19.30003999061882,18.95429162130028,18.5681279110861,18.144491658928704,17.686366447624632,17.196683439820077,16.73171090563107,16.24476408766922,15.737988752843803,15.213059276012705,14.671730459690496,14.11560574980998,13.546148847825236,12.964597470575463,12.372288082890517,0.0,11.052290663619033,0.0
0.8799999999999999,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.34428097899954,17.340910025424975,17.800925653793872,18.350649310022874,18.90295945114466,0.0,19.874105029780264,20.26443468725138,20.58704909776736,20.846015772620188,21.043381332989917,21.179216108420036,21.25395172108457,21.268560341593634,21.224559586672378,0.0,20.96972062795213,20.764303325106297,20.512976178178167,20.217304160474704,19.880547289472254,19.505953520837977,19.096652047341408,18.65564866520205,18.185791607988943,0.0,17.17000542254878,16.62881844759164,16.125869330311524,15.6082660140851,15.07740132652972,14.534290490864441,13.980029474189834,13.415604755174492,12.841907187689184,12.259695333500833,11.669761710156621,11.072808685507216,10.36016099659533,9.640318239429869
-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,21.74737982636246,21.64779079601545,21.848736057164075,22.07086191982629,22.24903099801783,22.360455988447278,22.390929019988466,22.349225215905257,22.264672979337348,22.124893808793114,21.936185114718164,21.702967134436694,21.429658784647465,21.12024976012165,20.77829241961083,20.406950471617414,20.008996142188195,19.586851293005324,19.145381199232677,18.68389753495627,18.20402962869832,17.707243718388643,17.19482928814424,16.66794686151755,16.127646766278218,15.574884850992683,15.010534285901873,0.0,13.911447998400169,0.0,12.841025038143368,12.295344369031385,11.743196106313682,11.184957285891707,10.62097933637449,10.0515825833143,9.47708387317855,8.897776738629767,8.203231352092718,7.5028985421473156
