launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
4.32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,11.01178235561209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149294667999605,0.0,0.0,17.153683370181497,0.0,0.0,17.80468187709158,0.0,0.0,18.083042786665352,0.0,0.0,0.0,17.811033316743238,0.0,0.0,17.082893291324947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619420351706925,0.0,0.0,0.0,0.0
-0.8799999999999999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,20.32937831299876,0.0,20.611410525850317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67956451795119,20.31162092770223,0.0,0.0,0.0,0.0,0.0,0.0,17.044829559528793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.677257481676756,0.0,11.54591916069714,0.0,10.39018631988624,0.0,9.10282199308832,0.0
2.8,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.054585923764833,0.0,18.769761915569074,19.05642223625413,0.0,0.0,0.0,0.0,0.0,19.725520136598075,19.657268872393253,0.0,0.0,19.145848781727473,0.0,0.0,18.201074917819845,0.0,0.0,0.0,16.477987394310215,15.998024574175078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.12,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,8.692012528047515,0.0,0.0,0.0,0.0,11.431924986826662,12.07632860829804,0.0,0.0,0.0,14.211470547772665,14.646037647733493,0.0,0.0,0.0,0.0,16.29009826690092,0.0,0.0,0.0,16.96822405185944,0.0,0.0,0.0,0.0,0.0,16.754806235941764,0.0,0.0,0.0,0.0,15.374205585359071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.017655235416171
3.2800000000000002,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,12.579513337409596,0.0,0.0,0.0,0.0,15.11190756332147,0.0,0.0,0.0,0.0,0.0,17.987953483996325,0.0,18.58482268572798,18.81494385529455,0.0,0.0,0.0,0.0,0.0,19.18708097827984,0.0,18.911729572531954,0.0,0.0,0.0,0.0,0.0,16.976690749941845,0.0,16.094899399460235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820251998910134
2.96,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0.0,0.0,13.798368689909267,0.0,0.0,0.0,0.0,0.0,0.0,17.7790675621116,18.16987062998303,18.51517590945236,0.0,0.0,0.0,0.0,19.526557441376767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.800835555059635,0.0,0.0,16.511653857621994,0.0,0.0,15.022850030531076,14.483272535336376,13.925527984308106,13.351349717536687,0.0,0.0,0.0,0.0
1.8399999999999999,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0.0,0.0,0.0,16.608849781815994,0.0,0.0,0.0,18.815741581002936,19.230521305879787,0.0,0.0,20.145436039696243,0.0,0.0,0.0,0.0,0.0,20.473606328242383,20.337152484752483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63497923587085,0.0,0.0,15.09640264559491,14.551215577047179,0.0,13.421235399911179,0.0,12.246556958878436,0.0,0.0,0.0
2.3200000000000003,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,15.68889698490979,0.0,16.934236382544615,0.0,0.0,18.450529130110212,18.84755696691329,0.0,19.491169803154545,0.0,19.928712632091848,0.0,0.0,0.0,0.0,0.0,0.0,19.778690571232183,0.0,19.274002542221012,0.0,0.0,18.184647307128678,0.0,17.269031936880076,0.0,0.0,15.839046032094188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170755898436875,0.0
4.4,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0.0,10.285917863290052,0.0,0.0,0.0,0.0,0.0,14.11242939339476,0.0,0.0,15.589913661174625,0.0,0.0,0.0,0.0,0.0,17.501719891178492,17.68389486960452,0.0,0.0,17.982133220731328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.745526593124282,0.0,16.028264659839607,15.612139073011376,15.160730721551857,0.0,0.0,13.621119801741843,0.0,12.468134807580933,0.0,0.0
-1.44,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,21.100726937740646,0.0,0.0,0.0,21.879331833492735,22.08715965834664,0.0,0.0,22.251369606377004,22.18246044025429,0.0,0.0,21.657868042542002,21.39195238355873,0.0,0.0,20.37752375787381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.597443972307452,0.0,0.0,0.0,0.0,13.856854643472946,0.0,0.0,12.215872146208008,0.0,0.0,10.516491150789886,0.0,9.356212515444858,0.0,0.0
3.76,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0.0,0.0,0.0,12.830319346760499,13.508122262764228,14.171292959451689,0.0,15.355537330928149,0.0,0.0,0.0,0.0,0.0,17.81608274602651,0.0,18.301767908662477,0.0,0.0,0.0,0.0,0.0,0.0,18.570841155390355,18.414639103699024,18.20803444296245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.174546523723976,0.0,0.0,13.563062231836424,0.0,12.387750876062263,0.0,10.946063396526679
-1.92,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,21.7812269854436,0.0,0.0,0.0,22.375574278431948,22.34586759447606,0.0,22.141102256867878,0.0,21.734605932919116,0.0,21.163532213390724,0.0,20.4586961010422,20.06399264899848,0.0,19.205300974051973,0.0,0.0,0.0,0.0,16.733851571213204,0.0,0.0,15.077397454473392,0.0,13.978276108028831,0.0,0.0,12.361498533005282,0.0,0.0,0.0,0.0,0.0,0.0,8.266288847075252,0.0
-0.08000000000000007,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,20.785960552964376,0.0,0.0,0.0,0.0,21.78097822020352,0.0,0.0,21.607965373981504,0.0,21.22044885838988,0.0,0.0,0.0,19.93008238416128,0.0,0.0,18.620100374661554,0.0,17.624128204816397,17.095933554145137,16.550051769955942,0.0,0.0,0.0,0.0,0.0,0.0,12.735778829011712,12.16377864777311,11.584862959555895,0.0,10.408404836063351,0.0,8.988634641726907
1.92,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,15.34043693799257,15.355365208803487,0.0,0.0,0.0,17.666207179833492,0.0,0.0,0.0,0.0,19.78432840499664,0.0,0.0,0.0,20.48755935768879,0.0,20.504266551312472,0.0,0.0,20.125789609289953,0.0,19.62390348915472,19.30480886426074,0.0,18.544188256571143,0.0,17.6400550061268,0.0,0.0,0.0,15.666192231912348,15.137798968000705,0.0,14.035950736768543,13.465374537982589,0.0,0.0,0.0,0.0,0.0
4.16,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,11.346953441574247,0.0,0.0,13.374828339481471,0.0,0.0,15.108464602838511,0.0,16.03727647820047,16.442921156516302,0.0,17.13721006916909,17.425017035069565,0.0,0.0,0.0,0.0,18.246620012296432,0.0,0.0,18.20779846004873,18.098134535495525,0.0,0.0,0.0,17.155953789352548,16.83609296444838,16.476370439057128,0.0,15.646206427497187,0.0,0.0,0.0,0.0,13.03950863842594,0.0,0.0,0.0
0.48,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,18.075545708262514,18.063787052824406,18.50282863813232,19.025198006522746,19.544590215589054,0.0,20.4348135953003,0.0,21.052139891135862,0.0,0.0,21.485175189071384,0.0,21.464301596117966,0.0,0.0,0.0,0.0,20.468249705536948,0.0,0.0,0.0,0.0,0.0,17.973626197735843,0.0,0.0,16.377645915062104,15.86746744544531,15.344336123046485,0.0,0.0,0.0,0.0,12.56945126968924,0.0,11.400146830231087,0.0,0.0,0.0
-1.2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.0,20.720222776124466,21.019687105182587,21.3626910443365,21.673145253441014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.128780316212456,0.0,0.0,18.82021889095001,0.0,0.0,17.32434242970456,0.0,16.245222260322986,15.684990055355929,0.0,0.0,0.0,13.517405793311113,0.0,12.4151565748639,11.853797458858121,11.286196558498903,10.712735158760196,0.0,9.549726502862576,8.850337898641301,0.0
2.7199999999999998,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,15.557837967059571,0.0,16.763481236316142,17.294753451113092,0.0,0.0,0.0,18.89359055463741,19.17384717787712,0.0,19.585479668688915,0.0,0.0,19.818254588380736,19.792307457205702,0.0,19.58455352088555,19.403993898087194,19.173791330339988,18.89558627251317,0.0,0.0,0.0,0.0,0.0,0.0,15.97462418054552,15.468393190069634,0.0,14.396308674626134,0.0,0.0,0.0,12.064801076223263,0.0,10.616967932777538
-0.08000000000000007,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,19.05651076676709,0.0,19.433077875947337,19.907754642296883,0.0,20.785960552964376,21.124252940460394,0.0,0.0,21.716854381541587,0.0,0.0,0.0,21.607965373981504,21.439000556871356,0.0,0.0,20.649742812165822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.988089359213081,15.471016010827082,0.0,14.404587004525904,0.0,13.300332160731529,0.0,0.0,11.584862959555895,10.9995756061911,10.408404836063351,0.0,8.988634641726907
-0.32000000000000006,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0.0,19.42240310656832,19.806352680390102,0.0,0.0,0.0,21.379312154060592,21.609125833638192,21.771544355290704,21.865216848482127,0.0,0.0,0.0,21.624401670785257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.469607255131713,0.0,17.458810520824652,16.92522762451002,0.0,0.0,15.290753461990981,14.761204554629296,0.0,13.673978790057058,13.117571642076554,12.553479633817687,11.982265034770696,0.0,0.0,10.230780897919312,9.525681918041357,0.0
5.92,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0.0,0.0,7.645857062813651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.651372744916555,0.0,13.519124987248127,13.902475638909591,0.0,14.57130314843287,14.858087847604285,0.0,0.0,15.531066742787374,15.692002620270731,0.0,0.0,0.0,0.0,0.0,15.881176140752258,15.75851212702425,15.608473543052837,15.411843057420603,15.167886592798027,0.0,14.536610148498745,14.1506579180829,0.0,13.24647424604037,12.73385250349094,12.18596530033949,0.0,0.0
3.2800000000000002,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0.0,0.0,13.152178305704306,13.797777968550772,14.46266075773985,0.0,0.0,0.0,0.0,17.214859268430352,17.623068579841654,17.987953483996325,0.0,18.58482268572798,0.0,18.998342140590964,19.13412132549985,19.221336612912804,19.259956548406784,0.0,0.0,19.074739208144564,0.0,0.0,0.0,18.12593068284145,0.0,17.37050232731901,16.976690749941845,0.0,0.0,15.611791023524134,0.0,0.0,0.0,0.0,12.866704977010205,12.266679230629439,11.549410861439757,0.0
4.56,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0,9.950354911758613,0.0,0.0,0.0,0.0,0.0,13.799246067129392,14.337310336089095,14.832961093864812,0.0,15.70900607777914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.702156538615462,0.0,0.0,17.781454388158274,0.0,17.601250740388284,17.436512097732958,17.220735677422393,16.953613721496602,0.0,16.347185459391,0.0,15.57734906920478,15.13609867385306,14.660625570982189,14.153671959981029,13.617746182252525,13.056128992292319,12.471894906746773,0.0,0.0
2.3200000000000003,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0.0,0.0,0.0,15.68889698490979,0.0,0.0,17.491670848923487,0.0,18.450529130110212,18.84755696691329,19.194602951758085,0.0,0.0,0.0,20.067789751771645,0.0,0.0,20.160906032418467,0.0,0.0,19.778690571232183,0.0,19.274002542221012,18.952610040443094,18.588555215327553,0.0,0.0,17.269031936880076,16.81546916740142,0.0,15.839046032094188,15.320295827578118,0.0,14.231009257158298,0.0,13.083547504230125,12.491624817714698,11.889380430227867,11.170755898436875,0.0
5.2,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,8.522980464249782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076875158851246,0.0,0.0,0.0,14.897044487129865,15.263106197957718,0.0,15.890966914305988,16.153126739810798,16.380595295435953,0.0,16.729734538346722,0.0,0.0,16.970762897619224,16.968279768782565,0.0,0.0,16.680174426803415,0.0,16.264738530316617,16.000269081896136,15.690877723502476,0.0,14.941439938230214,14.50510227727152,0.0,13.521376310402268,12.980083685128601,12.410610565088525,0.0,11.008763541317865
5.92,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.0,0.0,7.645857062813651,0.0,9.083063796811313,9.795796199725137,0.0,11.07642870475436,0.0,12.165375910966391,0.0,0.0,13.519124987248127,13.902475638909591,14.25295942399882,14.57130314843287,0.0,15.113629797862686,0.0,15.531066742787374,15.692002620270731,0.0,0.0,15.967233901300384,15.98244249620681,0.0,0.0,0.0,0.0,0.0,0.0,14.876037389920278,0.0,0.0,13.719974174070861,13.24647424604037,12.73385250349094,12.18596530033949,11.515730172988608,10.81807607853776
0.8799999999999999,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0.0,17.340910025424975,17.800925653793872,0.0,0.0,19.422093673454103,19.874105029780264,20.26443468725138,0.0,20.846015772620188,0.0,0.0,0.0,21.268560341593634,0.0,21.124093688987813,0.0,20.764303325106297,20.512976178178167,20.217304160474704,0.0,19.505953520837977,19.096652047341408,0.0,18.185791607988943,17.689751523940757,17.17000542254878,0.0,0.0,15.6082660140851,0.0,14.534290490864441,0.0,0.0,12.841907187689184,0.0,11.669761710156621,0.0,0.0,9.640318239429869
1.3599999999999999,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,16.43267041131338,16.438333958585485,0.0,0.0,0.0,0.0,0.0,0.0,19.945470038669274,20.258797265818984,0.0,20.7110244247134,20.84904592829556,0.0,0.0,0.0,20.81992428918875,0.0,0.0,20.233732451995085,19.94399949056301,19.61176272323724,19.240081078309718,18.8320235775358,0.0,17.91875789139202,17.419253209269577,16.89469233401164,16.40370145109169,0.0,0.0,14.833992295564393,0.0,0.0,13.147609306242387,0.0,11.973312537848738,11.373950340558043,10.65873245287441,9.935790481051578
