launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
3.3600000000000003,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,12.98929217785677,0.0,0.0,0.0,0.0,16.114534559786378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172651145085055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.364221664128063,0.0,16.555713146864804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290746380651708,0.0,0.0
3.5199999999999996,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,14.647063135047627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.209813200910247,18.45779273996138,0.0,0.0,0.0,0.0,0.0,18.973925899376177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14723418355095,0.0,0.0,0.0,12.93156164724743,0.0,0.0,0.0
4.72,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,10.858809650115582,0.0,0.0,0.0,0.0,14.021269383041371,0.0,0.0,0.0,0.0,16.1442014992401,16.45816479302529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44453792623855,0.0,0.0,0.0,16.58487093424324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04806070308321,0.0,0.0,0.0
-1.68,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,21.395737383567173,0.0,0.0,21.82578493670205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28548920418341,0.0,0.0,0.0,0.0,0.0,18.93137507141933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.653042244338367,13.11360321815269,0.0,0.0,0.0,0.0,0.0,0.0,9.160193257663447,0.0,0.0
3.2800000000000002,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,13.797777968550772,0.0,0.0,0.0,0.0,16.763061115678195,0.0,0.0,0.0,18.308830422047098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18708097827984,0.0,0.0,18.69852953627692,0.0,18.12593068284145,0.0,0.0,0.0,16.55061133844168,0.0,0.0,0.0,0.0,0.0,13.452460860803875,0.0,0.0,0.0,0.0
0.2400000000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,20.365087262691738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41577707784183,0.0,0.0,20.728215370027748,20.412960193961155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21675760006181,15.703282749482888,0.0,0.0,0.0,0.0,0.0,0.0,11.820246163043784,0.0,0.0,9.93152668463824,0.0
-1.44,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21.100726937740646,0.0,0.0,0.0,0.0,22.08715965834664,0.0,0.0,0.0,0.0,0.0,21.881207458579972,21.657868042542002,21.39195238355873,0.0,20.74824500663412,0.0,0.0,0.0,0.0,18.643408359391774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.356212515444858,0.0,7.954403722835358
3.2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,13.958118820186554,0.0,15.267735890999798,0.0,0.0,0.0,0.0,0.0,0.0,18.43848666358648,0.0,0.0,0.0,19.236738102168164,0.0,0.0,0.0,19.253731991051534,0.0,0.0,0.0,0.0,0.0,17.781819477581116,17.375102403470194,0.0,0.0,16.084026034022084,0.0,0.0,0.0,0.0,13.42928953901924,0.0,0.0,0.0,0.0
3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.952433605252097,0.0,0.0,18.50275697359306,18.59765238304797,18.646384696317057,0.0,0.0,0.0,0.0,18.16013816857115,17.912758270666945,0.0,0.0,16.922738231676277,16.53692598331611,0.0,0.0,0.0,0.0,14.134398135262721,0.0,12.998696134478775,0.0,0.0,0.0
0.7200000000000002,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,18.62286472867754,0.0,0.0,0.0,0.0,20.779554691851878,0.0,0.0,0.0,21.362783347607184,0.0,0.0,0.0,0.0,0.0,20.50238534883835,20.191153501565644,0.0,19.453389850218667,19.033208311603545,0.0,0.0,0.0,0.0,0.0,16.024961260179687,0.0,0.0,0.0,0.0,0.0,12.734247075692686,0.0,0.0,10.96693084020732,0.0,0.0
0.48,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,19.025198006522746,0.0,20.02541746876664,20.4348135953003,0.0,0.0,0.0,21.404096122839945,0.0,0.0,21.464301596117966,0.0,0.0,21.011743121620515,0.0,0.0,0.0,0.0,0.0,18.925460652160517,0.0,0.0,0.0,0.0,16.377645915062104,0.0,15.344336123046485,0.0,14.263610596577031,0.0,0.0,0.0,0.0,0.0,0.0,10.095226723629091,0.0
0.7200000000000002,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0.0,17.63139910840224,0.0,18.62286472867754,0.0,19.667371936178633,0.0,0.0,0.0,0.0,21.195454283754664,0.0,0.0,21.355574268967224,0.0,0.0,0.0,0.0,20.50238534883835,0.0,0.0,0.0,19.033208311603545,0.0,0.0,0.0,0.0,16.531099786664317,0.0,0.0,14.972177580332618,0.0,0.0,0.0,0.0,12.152368179094697,0.0,0.0,10.255160271041582,0.0
0.7200000000000002,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17.63801047175496,0.0,18.08347334059014,0.0,0.0,0.0,0.0,20.47549201545189,20.779554691851878,0.0,0.0,0.0,21.362783347607184,21.355574268967224,0.0,21.168888336248536,0.0,0.0,20.50238534883835,20.191153501565644,0.0,0.0,0.0,0.0,0.0,17.602134914341182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56304322319334,0.0,0.0,9.536340986425053
0.31999999999999984,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0.0,0.0,0.0,19.287206118495764,0.0,0.0,20.64523550968863,20.967348678702088,0.0,0.0,0.0,0.0,21.583253075983087,0.0,0.0,21.230418909920846,0.0,0.0,20.433115393066757,0.0,19.703900236303056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.696607338779389,14.150042689181983,13.593886505565404,0.0,12.455870782745295,0.0,11.287950084706782,0.0,0.0,0.0
-0.72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0.0,0.0,20.39322846222494,0.0,0.0,0.0,0.0,21.913877338562223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.393393458607072,0.0,0.0,0.0,18.684015393372523,18.197126930172917,0.0,0.0,16.625522605404658,0.0,15.50055733522133,0.0,14.447973386909904,0.0,0.0,0.0,0.0,11.671577785262532,11.095699251622122,10.514026137085036,0.0,9.224513522400967,8.515902517571131
4.56,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,9.89463459227233,9.950354911758613,0.0,0.0,0.0,12.573333899298975,0.0,0.0,14.337310336089095,14.832961093864812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.702156538615462,0.0,17.799870195835673,17.781454388158274,0.0,0.0,0.0,0.0,0.0,16.671717227932483,0.0,0.0,0.0,0.0,14.660625570982189,14.153671959981029,0.0,0.0,0.0,11.768469911863559,11.047363971008773
4.64,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,11.725113162277157,0.0,13.044170505640484,0.0,0.0,0.0,0.0,0.0,15.94214895437319,0.0,16.600520897539948,0.0,0.0,0.0,17.46602301388839,0.0,0.0,17.696959282879057,0.0,17.629455156252106,0.0,17.368149619343104,17.161484124119372,0.0,16.629253228075402,0.0,15.953473820279632,15.555073250927085,0.0,0.0,0.0,13.611979273877422,13.052591367124526,0.0,0.0,0.0
3.92,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0.0,0.0,11.843518123988613,0.0,13.186641434970126,0.0,0.0,15.04725375730828,0.0,0.0,0.0,0.0,17.232592597646928,0.0,17.822312770569162,0.0,18.24455758703897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.870771437746953,17.5829285626575,17.246563749147587,16.905048425938126,16.525602190395738,0.0,15.662461932216193,0.0,0.0,0.0,0.0,13.011679880618775,0.0,0.0,10.978185731718133
4.88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,9.210302422280986,0.0,0.0,0.0,0.0,11.923187186888804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.457892460217487,16.7058527505252,0.0,17.09149213254076,17.22764387059592,17.324318365221394,0.0,0.0,17.359409111553,17.279317936914694,0.0,0.0,16.738325525846523,16.487738804757015,16.192750727425153,0.0,0.0,15.055257710753354,0.0,0.0,0.0,13.030815039655472,0.0,0.0,11.038696858334712
1.3599999999999999,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,18.081405851366327,0.0,0.0,19.572440749985315,19.945470038669274,0.0,0.0,0.0,0.0,0.0,0.0,20.912301389663813,0.0,0.0,20.47793804048945,0.0,0.0,0.0,0.0,18.8320235775358,18.390608682739146,0.0,0.0,16.89469233401164,16.40370145109169,15.895537865672427,15.371882326816564,0.0,0.0,13.720710372785732,0.0,0.0,0.0,11.373950340558043,10.65873245287441,9.935790481051578
0.31999999999999984,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,18.36360832135158,18.34805204426072,18.77742743111678,0.0,19.7915292307573,0.0,0.0,0.0,21.2205338690462,21.406467595412003,21.528036988530555,21.58638288951314,0.0,0.0,0.0,0.0,0.0,20.74117078996466,20.433115393066757,0.0,19.703900236303056,0.0,0.0,0.0,17.87909574389987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02892528138692,12.455870782745295,11.875335141422749,11.287950084706782,0.0,0.0,0.0
3.4400000000000004,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0.0,12.281323928743822,0.0,0.0,14.141721975176376,0.0,0.0,15.960351200794795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92178145485507,19.025201233446765,19.08108549389807,19.088071115032413,19.045382898775355,18.952443593040496,18.808961372786836,18.61506345427094,0.0,18.078999507373872,0.0,0.0,16.973933715457818,0.0,0.0,15.637378600642833,0.0,0.0,0.0,13.496866099056783,12.913054813429568,0.0,0.0,0.0
1.92,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,15.34043693799257,0.0,15.856385658822624,0.0,0.0,17.666207179833492,0.0,0.0,0.0,0.0,19.78432840499664,0.0,20.247023390590535,20.39533690696471,20.48755935768879,0.0,0.0,20.42998162425778,0.0,0.0,0.0,19.62390348915472,0.0,0.0,18.544188256571143,18.108571109632734,0.0,17.141524499046735,0.0,16.177407168055577,0.0,15.137798968000705,14.593882785691875,14.035950736768543,0.0,0.0,0.0,0.0,10.972009265896649,0.0
4.56,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.0,9.950354911758613,0.0,0.0,11.89024520671034,12.573333899298975,0.0,0.0,0.0,14.832961093864812,15.289705177476884,15.70900607777914,16.0910482507276,16.43576305045287,0.0,0.0,17.24366605267562,0.0,17.589485212548926,0.0,17.772836039553475,0.0,0.0,0.0,0.0,17.436512097732958,0.0,0.0,0.0,16.347185459391,15.981814783903392,15.57734906920478,15.13609867385306,0.0,0.0,0.0,0.0,0.0,11.768469911863559,0.0
1.44,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,17.347192196636804,17.937159352359117,18.500325211698694,0.0,0.0,0.0,20.15042552885675,20.41487396781355,0.0,0.0,0.0,0.0,0.0,20.78345732548761,20.647644539826903,0.0,0.0,19.945646027217585,19.621257867586696,19.256631951545724,18.85482317733983,0.0,17.95168963441798,0.0,0.0,0.0,0.0,15.41782720961188,14.881032164082455,0.0,13.768958835433136,13.196050086016509,12.613221172968949,12.021481241643086,0.0,0.0,0.0
4.4,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,10.232898370952302,0.0,10.84854964248249,0.0,0.0,0.0,0.0,14.11242939339476,0.0,0.0,15.589913661174625,16.004054665926787,16.38033181286265,0.0,0.0,0.0,17.501719891178492,17.68389486960452,17.82560712567316,0.0,0.0,0.0,17.959231712277344,17.876396977991135,0.0,17.561233381609046,0.0,17.04275877121066,0.0,16.406694212087608,0.0,0.0,15.160730721551857,14.676646170054749,14.162617834051694,13.621119801741843,0.0,0.0,0.0,0.0
0.31999999999999984,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,18.36360832135158,0.0,18.77742743111678,0.0,0.0,0.0,20.64523550968863,0.0,21.2205338690462,21.406467595412003,0.0,0.0,21.583253075983087,0.0,21.402263615723854,0.0,21.008873798194937,20.74117078996466,0.0,0.0,19.703900236303056,0.0,0.0,18.37420265462994,17.87909574389987,0.0,16.82505213945339,16.270053499791672,0.0,15.23270773322912,14.696607338779389,0.0,13.593886505565404,0.0,12.455870782745295,0.0,11.287950084706782,0.0,0.0,0.0
5.44,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0.0,8.078023571587815,0.0,0.0,0.0,0.0,11.431965113556119,0.0,12.600267567253628,13.115201423527443,13.592414989918566,0.0,0.0,0.0,15.151722016995821,0.0,15.727800455303264,0.0,16.17010413462494,0.0,16.475120971073956,16.573196960017796,16.6325254640905,0.0,16.625554665767552,0.0,0.0,16.262867651323113,0.0,15.825747291941383,0.0,15.204788653314381,14.827139231434103,0.0,13.946529677137487,13.448261554328836,0.0,0.0,11.66895564690842,0.0
2.6399999999999997,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,13.894273545054343,13.920071954312656,0.0,15.06916138161618,15.713690633270325,16.34018160338506,16.912901148643456,17.440274712311968,0.0,18.325935419738247,0.0,19.01879897963608,19.292401275554113,19.516054190483118,0.0,0.0,0.0,19.89422236479903,0.0,19.77041699468893,0.0,19.440366189635327,0.0,0.0,18.581020686256466,0.0,17.79026676671539,0.0,16.901361250977548,0.0,0.0,0.0,14.91378361045738,14.366853263293429,0.0,0.0,12.635222816585552,0.0,0.0,0.0
1.92,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,15.34043693799257,0.0,0.0,16.458557805118705,17.07366056687524,17.666207179833492,0.0,18.684736470013586,0.0,0.0,0.0,20.043099457291703,0.0,0.0,0.0,0.0,20.504266551312472,20.42998162425778,20.303649487964748,0.0,19.898424254455115,19.62390348915472,19.30480886426074,0.0,0.0,0.0,0.0,0.0,0.0,16.177407168055577,15.666192231912348,15.137798968000705,0.0,0.0,13.465374537982589,0.0,12.291013598289936,11.689572163167167,10.972009265896649,10.245905336532033
2.0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,15.182217856748721,15.198241368545082,15.701605896234636,0.0,0.0,17.522141691181375,0.0,18.5509255987811,0.0,19.350307728977526,0.0,19.936963772080595,20.149498043368986,20.307006295227396,20.408905060164074,0.0,20.4458815973026,0.0,20.265665602874865,0.0,19.879671165856344,19.613984594192626,19.3030565886677,0.0,18.556498207915574,18.126715161779867,0.0,0.0,0.0,0.0,15.701575544971949,0.0,14.632071156919801,0.0,0.0,12.922946602913093,0.0,0.0,11.010913115301895,0.0
5.76,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,7.307331212717985,7.386211693490412,7.981288871598512,8.686419493782132,0.0,10.120451521095394,10.777520308806444,0.0,11.957979629923717,0.0,12.962223956719189,13.410366300286272,0.0,14.204269005631513,0.0,14.865441170256785,15.147636362951433,15.39793559136677,0.0,0.0,0.0,0.0,16.15662365869827,0.0,16.203169074369324,0.0,0.0,0.0,0.0,15.56000908992039,0.0,0.0,14.644540591922935,0.0,0.0,13.324999835546212,12.805781914328222,12.252905868200896,0.0,10.877202464794
-0.08000000000000007,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0.0,19.03066356841953,19.433077875947337,19.907754642296883,20.370296067066445,20.785960552964376,0.0,0.0,0.0,21.716854381541587,0.0,21.78230457530617,0.0,21.607965373981504,21.439000556871356,0.0,20.956119432332102,20.649742812165822,20.307294257027138,19.93008238416128,0.0,0.0,18.620100374661554,0.0,0.0,17.095933554145137,16.550051769955942,15.988089359213081,15.471016010827082,14.942868335576925,0.0,0.0,13.300332160731529,0.0,12.16377864777311,0.0,10.9995756061911,0.0,0.0,0.0
