launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
5.12,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0.0,8.75788122795012,0.0,0.0,10.736415221591315,0.0,0.0,0.0,0.0,0.0,0.0,14.646037647733493,0.0,0.0,0.0,16.031229790030153,16.29009826690092,0.0,0.0,0.0,16.96822405185944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.530654355345035,14.052002065945608,0.0,12.99458921070747,12.42294946370613,11.73092943216528,0.0
1.7599999999999998,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15.649809262414925,15.662273674252845,0.0,0.0,0.0,17.945031843057663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55950490494538,20.632289893411194,20.648424094149284,0.0,20.514041563695116,0.0,20.170765091012907,0.0,0.0,0.0,18.923484549054248,0.0,0.0,17.586034110991534,0.0,0.0,0.0,0.0,0.0,0.0,13.95130340681706,0.0,12.797208805564306,0.0,0.0,0.0,0.0
0.08000000000000007,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,18.788168341484457,0.0,0.0,19.66907862548363,20.148782909574376,0.0,20.94348106044591,0.0,0.0,0.0,0.0,0.0,0.0,21.582824740858587,0.0,0.0,0.0,20.69283757752942,0.0,0.0,0.0,0.0,18.713097438206496,0.0,17.728170719453594,0.0,0.0,0.0,0.0,15.059568378021224,14.522044575891556,0.0,0.0,0.0,0.0,0.0,11.115418708848242,0.0,9.815651635930937,9.101449601478507
3.2800000000000002,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.152178305704306,13.797777968550772,0.0,0.0,0.0,16.265062473126616,0.0,17.214859268430352,0.0,17.987953483996325,0.0,0.0,0.0,18.998342140590964,19.13412132549985,19.221336612912804,19.259956548406784,0.0,0.0,19.074739208144564,0.0,18.69852953627692,0.0,18.12593068284145,0.0,17.37050232731901,0.0,16.55061133844168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6399999999999997,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.912901148643456,17.440274712311968,0.0,0.0,0.0,19.01879897963608,0.0,0.0,19.68872574943792,0.0,0.0,0.0,0.0,0.0,19.630728076296055,0.0,19.200702805856327,18.91352937795819,18.581020686256466,18.205682070552292,17.79026676671539,0.0,16.901361250977548,16.43854060843852,15.951657749246946,0.0,14.91378361045738,0.0,13.803727880341839,0.0,0.0,0.0,0.0,0.0
-0.08000000000000007,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0.0,19.03066356841953,0.0,19.907754642296883,20.370296067066445,0.0,0.0,0.0,0.0,21.716854381541587,0.0,21.78230457530617,21.7235700639216,0.0,21.439000556871356,21.22044885838988,0.0,20.649742812165822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.988089359213081,15.471016010827082,14.942868335576925,0.0,0.0,13.300332160731529,12.735778829011712,0.0,0.0,10.9995756061911,10.408404836063351,0.0,0.0
-1.68,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,21.395737383567173,0.0,0.0,0.0,22.058000118354954,0.0,22.30761761516046,0.0,0.0,0.0,0.0,0.0,21.571476470163336,0.0,0.0,0.0,0.0,0.0,0.0,18.93137507141933,18.45829949152376,0.0,17.45891377029523,16.93539033118264,16.39760534437595,15.846632575066979,15.283447092661792,0.0,14.184994480158617,13.653042244338367,0.0,12.567027495383453,0.0,0.0,0.0,0.0,9.741391294884119,0.0,8.463722493152318,7.761392441906923
3.04,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,13.074192968546658,13.105916336986274,0.0,0.0,14.93449168660156,15.575860774242303,0.0,16.710901191049782,0.0,0.0,18.03428748792029,18.384743003022507,18.689461197647006,0.0,0.0,19.31928521776693,0.0,0.0,0.0,0.0,0.0,0.0,19.041974919459445,0.0,0.0,18.175247803078715,0.0,0.0,0.0,16.52298973275277,16.054440981788346,0.0,15.043740299562533,14.506124823476366,13.94981643828471,0.0,12.788477717929831,12.187244504283823,0.0,0.0
1.6800000000000002,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0.0,15.818586488780893,16.31163156215958,16.903789414945642,17.50701371462051,0.0,18.604750227246893,0.0,19.472802316625987,19.817828083430896,0.0,20.341408638154977,0.0,20.638546030704102,0.0,20.70698406579572,20.656773430806027,20.55186614272385,0.0,0.0,0.0,0.0,0.0,18.90958449825365,0.0,0.0,0.0,17.045486873832633,0.0,0.0,0.0,0.0,0.0,0.0,13.33528414428364,12.75265392048324,12.160486360093403,11.55977024176269,0.0,10.118171830403128
3.4400000000000004,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0.0,12.281323928743822,12.822460678310268,0.0,0.0,0.0,15.398900788744454,0.0,16.464706717059965,16.923566869320567,0.0,0.0,0.0,18.331433176030878,18.57395326429198,0.0,18.92178145485507,19.025201233446765,0.0,19.088071115032413,19.045382898775355,18.952443593040496,18.808961372786836,0.0,18.371362445517118,0.0,0.0,0.0,16.973933715457818,16.558776439934597,0.0,0.0,0.0,14.610469260853321,14.06345251665223,13.496866099056783,0.0,0.0,0.0,10.868932006814356
2.0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,15.182217856748721,15.198241368545082,0.0,16.3067495121659,0.0,17.522141691181375,18.06155858926684,18.5509255987811,0.0,19.350307728977526,0.0,0.0,0.0,20.307006295227396,20.408905060164074,0.0,0.0,0.0,0.0,20.097638367370557,19.879671165856344,19.613984594192626,19.3030565886677,0.0,18.556498207915574,18.126715161779867,0.0,0.0,16.70052473372298,0.0,0.0,15.174799943991735,14.632071156919801,14.074944285123722,13.504836694634077,0.0,0.0,0.0,11.010913115301895,0.0
3.76,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,11.581788194300877,11.624396956273506,12.172678996942818,12.830319346760499,13.508122262764228,0.0,0.0,0.0,15.871007257231401,16.342161434223893,0.0,0.0,17.509416118020805,17.81608274602651,0.0,0.0,18.479281778769177,0.0,0.0,18.740044417009113,0.0,0.0,0.0,18.414639103699024,18.20803444296245,0.0,17.645943992989285,17.292986849139286,16.937527745827182,16.545503331747547,16.119450462519467,0.0,0.0,14.660806713368316,0.0,13.563062231836424,12.98388444683595,12.387750876062263,0.0,0.0
-0.32000000000000006,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0.0,19.42240310656832,19.806352680390102,20.257083297970176,0.0,0.0,21.379312154060592,21.609125833638192,21.771544355290704,21.865216848482127,21.894404186397402,21.861750576954787,0.0,21.624401670785257,21.42717406761975,21.182825467211856,0.0,0.0,0.0,19.814592605100177,19.39214304459692,18.942994558760656,0.0,0.0,17.458810520824652,16.92522762451002,0.0,0.0,15.290753461990981,14.761204554629296,0.0,0.0,13.117571642076554,12.553479633817687,0.0,0.0,10.820440412875747,10.230780897919312,0.0,0.0
1.8399999999999999,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0.0,15.511592492972763,16.009971754570312,16.608849781815994,0.0,17.808091731158218,18.337658705723086,0.0,19.230521305879787,19.589652602709325,19.894834929854927,20.145436039696243,0.0,20.47951521129948,0.0,20.587970308361108,0.0,20.473606328242383,0.0,20.149480656570432,19.912755627508073,19.62944993378839,0.0,18.933987320538115,0.0,0.0,17.612679164752524,17.109869738846438,0.0,0.0,0.0,0.0,14.551215577047179,13.99238391154247,13.421235399911179,12.838892290800638,12.246556958878436,0.0,0.0,10.20217394554181
-2.0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0.0,21.64779079601545,21.848736057164075,22.07086191982629,22.24903099801783,22.360455988447278,22.390929019988466,22.349225215905257,0.0,0.0,21.936185114718164,0.0,0.0,0.0,20.77829241961083,20.406950471617414,20.008996142188195,19.586851293005324,0.0,0.0,0.0,17.707243718388643,0.0,0.0,16.127646766278218,15.574884850992683,15.010534285901873,0.0,0.0,0.0,12.841025038143368,12.295344369031385,11.743196106313682,11.184957285891707,10.62097933637449,10.0515825833143,0.0,8.897776738629767,8.203231352092718,7.5028985421473156
0.7200000000000002,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,17.63801047175496,0.0,0.0,18.62286472867754,0.0,19.667371936178633,0.0,20.47549201545189,20.779554691851878,21.01879671126568,21.195454283754664,0.0,21.362783347607184,21.355574268967224,21.2901156927532,21.168888336248536,0.0,20.770783084864437,20.50238534883835,20.191153501565644,0.0,19.453389850218667,19.033208311603545,0.0,18.10491853128219,17.602134914341182,0.0,0.0,16.024961260179687,15.504885101572146,0.0,0.0,0.0,13.307938022085244,12.734247075692686,12.152368179094697,11.56304322319334,10.96693084020732,10.255160271041582,0.0
0.7999999999999998,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0.0,0.0,17.942025861246,0.0,19.03302852759771,19.54508602062488,0.0,20.370637869318443,0.0,0.0,21.120470520261804,21.24568569994038,21.30959410577617,21.313351540045062,21.258659451474852,21.14783131481824,20.98357376092928,0.0,20.50898606034806,20.2055030779728,0.0,19.48087436561679,19.06609771490333,18.620359001270707,0.0,17.647028994779635,17.12447783283615,16.581017742474288,16.076468573351338,15.557628027291733,15.02584525424803,14.482099485179871,13.92745179972264,0.0,12.7891780880383,12.207149778643691,0.0,0.0,10.308840740828899,0.0
2.4800000000000004,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0,14.24006699529005,0.0,0.0,16.01862944348781,16.638526648808213,17.20391287853647,0.0,0.0,0.0,18.948688633390486,19.258681243328756,19.518475889323238,19.72701669033913,19.88332931769274,19.986779131896185,0.0,20.03361744473303,0.0,19.870342363327914,19.71096803559781,19.50138973902176,19.243291238770837,18.938741938240035,18.59014571600796,18.200178378437624,0.0,0.0,16.86241014059774,0.0,15.898797975667282,15.384715070888612,14.851755898375263,14.301776228954516,13.736487219413275,13.157340453080534,12.56592740908852,0.0,11.244889640633053,10.516477754791993
1.12,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,16.89490070300351,16.896092594588424,17.367040768446,17.930938522828377,0.0,0.0,19.513810624038403,19.92928039390918,0.0,20.56497184793233,0.0,20.958998064164206,21.065766657228437,21.11281079784614,21.101101064183922,21.03225551184837,0.0,20.731822817386654,20.50737258931182,0.0,19.92212431516343,19.56761175508822,19.176029776467868,18.750445704383235,18.29381567890392,17.80895156788532,17.298492387154447,0.0,0.0,15.753893900591473,15.226177579594502,14.685285325647197,0.0,0.0,12.995055752880535,12.412363556299123,11.821488784567087,11.223207106563656,0.0,9.787647595278116
4.32,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,11.68280683617144,12.374441113704531,13.051972886409299,13.679019634087899,14.266640673170713,0.0,15.287974703194124,15.73774709825917,16.149294667999605,16.522644820929134,16.857572175146714,0.0,17.41063821389186,0.0,17.80468187709158,17.94039762952194,0.0,18.083042786665352,18.087017205952513,18.043961243979464,17.95237880588914,0.0,0.0,17.37629866871074,17.082893291324947,16.778088404150516,16.43223165662027,16.047418648591968,0.0,15.169285211730724,14.681038934885922,14.16360006060163,13.619420351706925,13.051598180614745,12.463002583313541,11.755647402515994,11.03192712299875
1.3599999999999999,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,16.43267041131338,16.438333958585485,16.919447474150598,17.496390305899084,18.081405851366327,18.63878503731218,19.13374981525283,0.0,19.945470038669274,20.258797265818984,20.514137397346325,20.7110244247134,20.84904592829556,20.92818902477038,20.948909876982892,20.912301389663813,20.81992428918875,0.0,20.47793804048945,0.0,0.0,19.61176272323724,19.240081078309718,18.8320235775358,18.390608682739146,0.0,17.419253209269577,0.0,16.40370145109169,15.895537865672427,15.371882326816564,14.833992295564393,0.0,13.720710372785732,13.147609306242387,12.564818746004239,0.0,11.373950340558043,10.65873245287441,0.0
0.96,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,17.19109650417975,17.18939414005297,17.653363760134965,18.208191921262554,18.766623100910188,19.29288698805331,19.752862399889942,0.0,20.48391084580264,20.752710880308335,0.0,21.107115722107732,21.192939401765294,21.21872120637161,21.185790301569945,21.096113000991167,0.0,20.756438891605306,20.514162243346124,20.226788081114847,19.89753378051997,19.529631474283747,19.126217859736713,0.0,0.0,0.0,17.21580722468874,16.67711135668434,16.175928088932828,15.65969970033744,0.0,14.587478933121531,0.0,13.46946918636796,12.895787591513258,12.313412279475509,11.72316351982952,11.125767681373137,10.412652463526275,9.692261236676915
3.12,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,12.9070631240446,12.940043831954322,0.0,14.115208625351997,0.0,15.419743178358008,16.01192755634479,16.56132484159332,17.052726018842435,17.49715856234484,17.897108868938425,18.252691521875448,18.563126137802602,18.82746248912127,0.0,19.21387382481829,19.33421304329524,19.40482026077521,19.425875235821998,19.396251317204783,19.315647502990092,0.0,19.00187915830603,18.76990087836614,18.48943436420963,18.162256918480917,17.79057178487945,17.376897866356746,16.97157333839919,0.0,16.071089960669255,15.580746071538847,0.0,14.531404671428023,13.976797689106286,13.404776159612249,12.817414866492587,12.216562701188431,0.0,10.769347963299698
-0.6399999999999999,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,19.968346275524063,19.92535815925625,0.0,0.0,21.088920232845286,21.426207400799655,21.681358823760167,21.860167500806092,21.97396807744518,22.019703556761247,22.002346848516986,21.925242673338687,21.792288929007213,21.607564315247124,21.375177626373734,21.0992074094045,20.783532890714277,20.431769328995486,20.049781545854522,19.63833978554971,19.20017430472042,18.737767469859172,18.253325010281234,17.748830407821806,17.2260664172319,16.686636800505962,16.131984152284137,15.56340186656538,15.0422966045188,0.0,13.971801144647864,0.0,12.86774613325168,12.304560505169572,0.0,11.158383356378641,10.576285754213682,0.0,9.285813187283695,8.576685124525818
5.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,7.657656724329792,7.733054521596344,8.323937110256677,9.02501026259624,9.745843938404114,10.451747351681949,11.105684378932212,11.720506971885507,12.280220928059922,12.798244324083065,13.27861770094849,13.723645371882897,14.134098691503624,14.510505217164848,14.853286955039529,0.0,15.439953107387467,15.68429754442307,0.0,16.07436227292911,16.218632915761656,16.327305981246166,0.0,0.0,16.418904847515815,16.3628274855591,16.2589041299664,16.10452588988639,15.924652156440924,15.698298227357457,15.425386601528253,15.106003959988838,0.0,14.33222420662037,13.881607003447014,13.39145702709339,12.865501951961315,12.307507703323603,11.62799913381712,10.923682872688229
4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,11.07731206815819,11.123621914868824,11.677183268297096,12.340517624690893,13.024297670036226,13.693772407566664,14.312699371830966,14.891673294144308,15.414699998015653,15.894145346565622,16.33315543995709,16.732683567504807,17.092535686848503,17.412270769691904,17.691280451622553,17.929015100024024,18.12475504812258,18.277557428551376,18.386877929599287,18.45123459143993,18.46934204102223,18.43988373582579,0.0,0.0,18.055139455662594,17.826198988719863,17.547220824298023,17.21922391911607,16.88478281107583,0.0,16.102512964845104,15.659246860106698,15.184499344266378,14.68088423190881,14.151027353247382,13.59725523824418,13.022398276107335,0.0,11.717464693118426,10.991117906486782
5.28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,8.349242123860042,8.418099473468926,9.000971251743007,9.69419442097669,10.407596187291288,11.106503831925163,11.754073604234982,0.0,12.916299169317098,13.428174949927847,13.902221064704003,14.340496533585455,14.743608888891917,15.111918329915666,15.44565885408739,15.745156254267838,16.010553506524055,16.241701439894985,16.43834330481569,16.59970571492375,16.72463772465402,16.81154597546439,16.858447824727627,16.863077768263565,16.822998139512848,16.73576391052925,16.599095111670767,16.411003064765982,16.19994510503046,15.94299267453395,15.640715219368568,15.293809532700045,14.9037605904927,0.0,14.002777579963919,13.49675554421813,12.95819284604853,12.390697925964517,11.702447629545938,0.0
3.04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,13.074192968546658,13.105916336986274,13.637609171174406,14.276742329600754,14.93449168660156,15.575860774242303,16.164960246177266,16.710901191049782,0.0,17.638919930492555,18.03428748792029,18.384743003022507,18.689461197647006,18.947460143394583,19.15769022999932,19.31928521776693,19.431400672400887,19.493223599004775,19.505053587901394,19.46584065714775,19.37541948953313,19.233952671654713,19.041974919459445,18.800479652874277,18.510930377807295,18.175247803078715,17.79575136033896,17.37504529535932,16.96405929206312,16.52298973275277,16.054440981788346,15.560582039904114,0.0,14.506124823476366,13.94981643828471,13.376597637593866,12.788477717929831,12.187244504283823,11.469023569588082,10.73968023812016
