launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
-1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08750321764201,0.0,0.0,0.0,0.0,19.110291467231434,0.0,0.0,0.0,0.0,0.0,16.04827576321512,0.0,14.912608248172557,0.0,0.0,0.0,0.0,0.0,11.655356912437432,0.0,0.0,0.0,0.0,8.65826897488272,0.0
-1.12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,20.920863537312325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.226843384639203,20.910364070992877,0.0,0.0,0.0,0.0,18.877999726020274,0.0,17.902606613302353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.198897188465132,0.0,0.0,0.0
1.8399999999999999,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,16.608849781815994,0.0,0.0,0.0,0.0,19.230521305879787,0.0,0.0,0.0,20.34055862414579,0.0,0.0,0.0,0.0,0.0,20.337152484752483,0.0,19.912755627508073,0.0,0.0,0.0,18.527648683425813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.551215577047179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.96,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,11.760044990829941,12.401163773403969,0.0,0.0,0.0,0.0,14.953042042324052,0.0,0.0,0.0,0.0,0.0,0.0,16.963369273292738,0.0,0.0,17.26989661135378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.818274192129811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.751564576365386,0.0
0.08000000000000007,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0,18.766463512636093,19.179959161992194,0.0,0.0,0.0,0.0,0.0,0.0,21.603959630042823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16949512290973,0.0,0.0,0.0,17.204047095930527,0.0,0.0,15.586547464240311,15.059568378021224,0.0,0.0,0.0,12.853513959040903,0.0,0.0,0.0,0.0,0.0,0.0
2.7199999999999998,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,13.757340484572417,0.0,14.91065893270412,0.0,0.0,0.0,0.0,0.0,0.0,18.565118325367123,0.0,0.0,19.404827528914343,0.0,0.0,0.0,19.818254588380736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.468393190069634,14.941618004661537,0.0,0.0,0.0,0.0,0.0,11.345997864937756,0.0
-1.76,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,21.48765506917443,21.39949190109555,0.0,0.0,0.0,22.26321787462833,0.0,22.328571923777055,22.276145818018374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.759875509818833,0.0,18.870300356561422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.640438584569697,0.0,0.0,0.0,0.0,11.945801081848552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.96,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0.0,9.100536789040387,9.67595605426855,0.0,0.0,0.0,12.401163773403969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.784265662585543,0.0,0.0,0.0,0.0,17.289631791999422,0.0,0.0,0.0,0.0,0.0,16.436369940249055,0.0,15.818274192129811,0.0,0.0,0.0,14.092408507978849,0.0,0.0,0.0,0.0,11.035825891571445
0.16000000000000014,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,19.045171030310687,0.0,0.0,0.0,0.0,21.145425121044376,21.376821658461665,0.0,21.63900532814395,21.6745034928522,0.0,0.0,0.0,0.0,0.0,0.0,20.388934857325882,0.0,19.63570475274407,0.0,0.0,18.280943049969373,0.0,0.0,0.0,0.0,0.0,0.0,14.58124460343829,14.034097728135395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.28,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,20.893269947388433,0.0,0.0,0.0,21.745802642572617,0.0,0.0,22.204426998119025,0.0,0.0,0.0,21.91087791977109,0.0,0.0,0.0,0.0,20.470457124113146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17878470773762,0.0,0.0,0.0,0.0,0.0,12.901973914840346,0.0,11.78632558046717,11.219024177382765,0.0,0.0,9.483753530708201,0.0,0.0
4.96,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,9.100536789040387,0.0,0.0,11.068019679207188,0.0,0.0,0.0,13.55040592543515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.963369273292738,0.0,17.207675424041156,17.26989661135378,0.0,17.264746157101204,17.1930754060708,0.0,16.901624587653657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.022697676178211,0.0,0.0,11.035825891571445
2.16,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,16.624300145450373,17.229468274475973,0.0,0.0,18.716897233828718,0.0,0.0,19.71841871389765,19.947735493744155,0.0,0.0,0.0,20.3214410747748,20.27812040228246,0.0,20.034535659532988,0.0,19.58872397041072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.279056883425376,0.0,0.0,0.0,0.0,13.588451278350979,0.0,0.0,0.0,0.0,0.0
2.6399999999999997,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,16.34018160338506,0.0,0.0,0.0,18.325935419738247,0.0,0.0,0.0,0.0,0.0,19.80967428479513,0.0,19.89422236479903,0.0,0.0,0.0,0.0,0.0,0.0,18.581020686256466,0.0,17.79026676671539,17.3376584186818,0.0,0.0,0.0,0.0,14.91378361045738,14.366853263293429,13.803727880341839,13.22594997769408,0.0,12.033053388504927,0.0,0.0
-0.24,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,21.298257233552125,21.540116928023863,21.714184981028673,0.0,0.0,21.838602204421953,21.757945502248816,21.621683740435035,21.433554009906103,21.197471206030034,0.0,0.0,0.0,19.85393351283254,0.0,0.0,18.51988092936979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.463515655782572,0.0,0.0,0.0,8.871274949345331
-1.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,21.9214507536537,0.0,0.0,0.0,0.0,0.0,21.92213572005943,0.0,0.0,0.0,20.872015179526752,20.515693851213502,20.128780316212456,0.0,19.27984364416365,18.82021889095001,0.0,0.0,17.32434242970456,0.0,0.0,0.0,0.0,0.0,0.0,13.517405793311113,12.969847093520034,0.0,11.853797458858121,0.0,10.712735158760196,0.0,9.549726502862576,0.0,0.0
2.24,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0.0,14.721351406289463,15.231920761208414,15.845970408884096,0.0,0.0,17.637038516477485,0.0,18.585640099748673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28507575848028,18.955290588348216,0.0,18.172800781497976,0.0,17.24588970481961,0.0,0.0,15.805675045234274,0.0,0.0,0.0,0.0,13.043497199444127,0.0,0.0,11.130612702517912,10.402947756809295
-0.6399999999999999,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.860167500806092,0.0,0.0,22.002346848516986,21.925242673338687,21.792288929007213,0.0,21.375177626373734,0.0,20.783532890714277,0.0,0.0,0.0,19.20017430472042,0.0,18.253325010281234,0.0,0.0,0.0,16.131984152284137,0.0,0.0,14.511511888268666,13.971801144647864,0.0,0.0,12.304560505169572,0.0,11.158383356378641,0.0,0.0,9.285813187283695,0.0
4.96,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.522491755258653,0.0,15.347631182116977,0.0,0.0,16.316939848854123,16.568653380723468,0.0,16.963369273292738,0.0,17.207675424041156,17.26989661135378,17.289631791999422,0.0,17.1930754060708,0.0,0.0,0.0,0.0,0.0,15.818274192129811,15.445061979511106,0.0,0.0,14.092408507978849,13.57225231634839,0.0,0.0,11.751564576365386,0.0
2.7199999999999998,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0.0,13.757340484572417,14.280940845041863,0.0,15.557837967059571,0.0,0.0,0.0,0.0,0.0,18.565118325367123,0.0,0.0,0.0,0.0,19.71501780791128,0.0,0.0,0.0,0.0,19.58455352088555,19.403993898087194,19.173791330339988,18.89558627251317,0.0,18.203713833003984,0.0,0.0,0.0,0.0,15.97462418054552,0.0,0.0,14.396308674626134,0.0,13.257282461610941,0.0,0.0,11.345997864937756,10.616967932777538
3.5199999999999996,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,12.08577082517672,12.124659994987642,0.0,13.319185035585154,13.990657827005208,14.647063135047627,0.0,15.816365513150343,16.32348137505492,0.0,0.0,0.0,0.0,0.0,18.45779273996138,0.0,0.0,0.0,18.99268511333456,19.007944332557386,18.973925899376177,0.0,0.0,0.0,0.0,18.05189014702284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.624442898288576,0.0,0.0,0.0,0.0,11.617345089355071,10.888730416745574
0.08000000000000007,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0.0,0.0,19.179959161992194,0.0,0.0,20.584007238366727,0.0,21.23222761742907,21.452195942606778,0.0,21.690892975334606,21.71469565792682,0.0,21.582824740858587,21.433256147081643,0.0,0.0,0.0,0.0,19.997506011004525,19.598550241123892,0.0,18.713097438206496,0.0,0.0,0.0,16.66141454204533,0.0,0.0,0.0,0.0,0.0,13.418263028503908,0.0,0.0,11.701523142328202,0.0,10.523283057662582,0.0,9.101449601478507
4.72,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,9.55011025229997,9.608674785484538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.520912980675565,14.981976295522605,0.0,15.79346019832059,16.1442014992401,0.0,16.735289755279467,16.97531647517504,17.17769361246752,17.341923290080988,0.0,0.0,17.592757996748958,0.0,0.0,0.0,0.0,17.100275136501164,0.0,0.0,0.0,15.923392237365412,0.0,15.100676188351425,0.0,0.0,0.0,0.0,0.0,11.766572247801196,11.047431133655753
1.92,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0.0,15.355365208803487,15.856385658822624,16.458557805118705,0.0,17.666207179833492,0.0,0.0,0.0,0.0,19.78432840499664,0.0,0.0,20.39533690696471,0.0,20.523728043648397,0.0,20.42998162425778,0.0,0.0,19.898424254455115,0.0,0.0,18.943929643120875,0.0,0.0,17.6400550061268,0.0,16.669865419074682,0.0,0.0,15.137798968000705,14.593882785691875,14.035950736768543,0.0,0.0,12.291013598289936,11.689572163167167,0.0,0.0
-1.68,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,0.0,21.553521192231152,21.82578493670205,22.058000118354954,0.0,0.0,22.315762085997047,22.274431548593597,0.0,0.0,0.0,21.571476470163336,0.0,20.963635730112166,0.0,0.0,19.815938169612423,0.0,18.93137507141933,0.0,0.0,0.0,0.0,16.39760534437595,15.846632575066979,0.0,0.0,0.0,0.0,0.0,12.567027495383453,0.0,11.454192204515651,0.0,10.317670082203662,9.741391294884119,0.0,8.463722493152318,7.761392441906923
-1.68,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,21.395737383567173,0.0,21.553521192231152,0.0,0.0,0.0,0.0,22.315762085997047,22.274431548593597,22.173745498017542,0.0,21.81773605011255,21.571476470163336,0.0,0.0,0.0,0.0,0.0,0.0,18.93137507141933,18.45829949152376,17.966989254967572,17.45891377029523,16.93539033118264,0.0,15.846632575066979,0.0,0.0,0.0,13.653042244338367,0.0,0.0,12.013754903384743,0.0,0.0,10.317670082203662,9.741391294884119,9.160193257663447,0.0,0.0
4.24,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,10.572756088893037,10.623059015101678,0.0,0.0,12.540761622167182,0.0,0.0,14.42671487463463,0.0,0.0,0.0,0.0,16.669140386248895,0.0,0.0,0.0,17.75661316044576,0.0,0.0,18.142953427723434,0.0,0.0,18.12847463262813,0.0,17.87702340212045,17.675678943188686,0.0,0.0,0.0,16.45582063857276,16.064587432667732,15.637110951650614,15.175879768097074,0.0,0.0,0.0,13.046195148817398,12.45626854653758,11.747724072824656,11.023240942940511
5.44,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0.0,0.0,8.664824846526654,9.361894363749407,10.078935379188156,10.781270098017226,11.431965113556119,0.0,12.600267567253628,0.0,0.0,0.0,14.440923660498363,0.0,0.0,15.456450654781202,15.727800455303264,0.0,0.0,0.0,0.0,16.573196960017796,0.0,16.65081973115296,0.0,16.554121551204318,0.0,16.262867651323113,0.0,15.825747291941383,0.0,15.204788653314381,14.827139231434103,14.406933717223547,0.0,13.448261554328836,0.0,0.0,0.0,10.961390329130388
0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0.0,0.0,0.0,19.78710274070599,20.25857463724517,20.684376261311172,21.033602167515888,21.31130371429469,21.520356924873752,0.0,21.736698050822074,21.749416076957555,0.0,0.0,0.0,21.227681035601165,20.971488016508346,0.0,20.336391929205945,19.964817975875604,0.0,19.127509876447984,0.0,0.0,0.0,17.150661927570162,0.0,0.0,0.0,15.0016776836826,0.0,0.0,0.0,0.0,12.22265434231447,11.643371995688408,0.0,10.46593099366022,9.758736290360968,0.0
2.3200000000000003,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0.0,14.55882799189957,15.071870450643596,0.0,0.0,0.0,17.491670848923487,18.001610738819473,18.450529130110212,18.84755696691329,0.0,19.491169803154545,19.73621201122623,0.0,20.067789751771645,0.0,0.0,20.160906032418467,20.085512350804553,19.95769425866965,0.0,0.0,19.274002542221012,18.952610040443094,18.588555215327553,0.0,0.0,0.0,0.0,16.338042795948617,15.839046032094188,15.320295827578118,0.0,0.0,0.0,0.0,12.491624817714698,0.0,0.0,10.442832261706789
5.44,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,8.00595779446536,8.078023571587815,0.0,0.0,0.0,10.781270098017226,11.431965113556119,12.04364481270943,12.600267567253628,0.0,13.592414989918566,14.034091736332382,14.440923660498363,0.0,0.0,15.456450654781202,0.0,15.965741606728784,16.17010413462494,0.0,16.475120971073956,0.0,16.6325254640905,0.0,16.625554665767552,16.554121551204318,0.0,0.0,0.0,15.825747291941383,0.0,15.204788653314381,14.827139231434103,0.0,0.0,0.0,0.0,0.0,0.0,10.961390329130388
-0.3999999999999999,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,19.589480645167136,0.0,0.0,20.373448215047087,20.797454517030907,0.0,21.46157121805664,21.67850793786804,21.82854891968735,0.0,21.927081051745105,21.882857890315876,21.78070998502865,0.0,21.417858876508603,0.0,20.87000786885802,0.0,20.169975352692727,0.0,19.345306032457668,18.892575491557608,0.0,17.91834545798934,17.400960609096675,0.0,0.0,0.0,0.0,0.0,0.0,13.611475674054638,13.05521616860706,12.491388862013784,0.0,11.343148070652704,0.0,10.170630729413313,0.0,0.0
2.7199999999999998,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,13.730473509168464,0.0,14.280940845041863,0.0,15.557837967059571,0.0,0.0,0.0,0.0,18.18940209357573,0.0,0.0,0.0,0.0,19.585479668688915,0.0,0.0,0.0,19.792307457205702,19.71426392783545,19.58455352088555,19.403993898087194,19.173791330339988,0.0,0.0,0.0,17.79513783126029,17.348543659767415,16.91696503906418,0.0,15.97462418054552,15.468393190069634,14.941618004661537,14.396308674626134,0.0,13.257282461610941,12.666918113249606,12.064801076223263,0.0,10.616967932777538
2.7199999999999998,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,13.730473509168464,0.0,0.0,14.91065893270412,0.0,16.18736451201257,16.763481236316142,17.294753451113092,0.0,18.18940209357573,0.0,18.89359055463741,0.0,0.0,19.585479668688915,19.71501780791128,0.0,0.0,19.792307457205702,0.0,0.0,19.403993898087194,0.0,0.0,18.57142514990144,18.203713833003984,17.79513783126029,17.348543659767415,16.91696503906418,16.45815910684846,15.97462418054552,15.468393190069634,0.0,0.0,13.834333442286454,13.257282461610941,0.0,12.064801076223263,0.0,0.0
