launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
1.52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,16.127057405119714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.791195745344627,0.0,20.81707794333888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.980492546782916,0.0,0.0,16.484560590758637,0.0,0.0,0.0,14.374571799661046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,15.198241368545082,15.701605896234636,0.0,0.0,0.0,0.0,18.5509255987811,0.0,0.0,0.0,0.0,0.0,20.307006295227396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.126715161779867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010913115301895,0.0
2.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,16.155164440739785,0.0,0.0,0.0,0.0,0.0,0.0,19.555322815318217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.225707489483135,0.0,0.0,0.0,19.30003999061882,18.95429162130028,0.0,0.0,0.0,0.0,0.0,16.24476408766922,0.0,0.0,0.0,0.0,0.0,0.0,12.372288082890517,0.0,0.0,0.0
-0.08000000000000007,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,19.05651076676709,0.0,0.0,0.0,0.0,20.785960552964376,0.0,0.0,0.0,0.0,21.78097822020352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.471016010827082,0.0,0.0,0.0,0.0,12.735778829011712,12.16377864777311,0.0,0.0,10.408404836063351,0.0,0.0
-2.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,21.848736057164075,0.0,0.0,0.0,0.0,0.0,0.0,22.124893808793114,21.936185114718164,21.702967134436694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68389753495627,0.0,0.0,0.0,16.66794686151755,0.0,0.0,0.0,14.435393295819168,0.0,0.0,0.0,0.0,0.0,0.0,10.62097933637449,0.0,0.0,0.0,0.0,0.0
1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,18.23158125277858,18.744582508050584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.703388607698876,0.0,0.0,20.204266952886776,0.0,0.0,19.280941036053974,18.8917418275678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.703448636345334,0.0,0.0,0.0,10.07007329852569
0.56,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17.933244214247267,0.0,0.0,0.0,19.421064719227928,0.0,0.0,0.0,0.0,0.0,21.338679009579707,0.0,0.0,21.43186098418028,21.344780024324017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.962982215459245,0.0,0.0,17.509747171651103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625174821412084,0.0,11.455292684177873,0.0,0.0,0.0
2.5599999999999996,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,14.601278230421809,0.0,0.0,16.49053975555968,17.05950856063348,0.0,0.0,0.0,18.82354935417084,0.0,0.0,0.0,0.0,0.0,19.958938950832568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58617377079076,0.0,0.0,17.322697488757694,0.0,0.0,15.924809846590055,0.0,14.882097147249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.24,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,11.85112640644663,0.0,0.0,0.0,14.42671487463463,14.956544389298179,0.0,0.0,16.299088567572134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.027740444394457,17.87702340212045,0.0,0.0,17.121282767053497,0.0,16.45582063857276,16.064587432667732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.023240942940511
5.04,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.368805459666671,0.0,0.0,0.0,0.0,16.176294449483855,0.0,16.65138720949738,16.83512028676681,0.0,0.0,0.0,17.18581034325166,0.0,0.0,16.992836463488654,0.0,16.616391660261144,0.0,16.101900273300046,15.778045105738745,0.0,0.0,0.0,0.0,0.0,13.009583673004654,0.0,0.0,0.0
2.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,15.182217856748721,0.0,15.701605896234636,0.0,0.0,0.0,0.0,0.0,18.97778565861511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38187926492654,20.265665602874865,20.097638367370557,0.0,0.0,0.0,18.9496019238214,0.0,0.0,17.663237440212065,0.0,0.0,16.210692736707117,0.0,15.174799943991735,0.0,0.0,13.504836694634077,0.0,0.0,0.0,0.0,0.0
-1.3599999999999999,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,22.03451896460222,22.17188853219321,22.2324019295391,0.0,0.0,0.0,0.0,0.0,21.42355116347622,21.125412488266676,0.0,0.0,0.0,19.61156388096891,19.168818405869605,0.0,0.0,0.0,0.0,0.0,16.11629876738756,0.0,14.981776123631912,0.0,0.0,0.0,12.839500263141382,0.0,0.0,0.0,0.0,10.00721906651072,0.0,0.0,0.0
-0.15999999999999992,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,19.163584868162935,19.560012800276922,20.026914031017068,20.48025895269018,0.0,0.0,0.0,21.652613803530482,0.0,0.0,0.0,0.0,21.616575069808906,0.0,0.0,20.938349616324118,20.62486686112671,0.0,0.0,19.479965779085525,19.03840516400013,18.57140977992314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34480366687669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.269627273892002,0.0,0.0,0.0,21.603039607636827,21.323670254483467,21.007546429358396,0.0,0.0,0.0,0.0,18.99340790878853,18.522383416321016,0.0,0.0,0.0,0.0,0.0,0.0,14.779329812943029,0.0,13.723550973897368,0.0,0.0,0.0,11.523968947932882,10.958164207052638,10.38674356048558,0.0,0.0,8.531492451307162,0.0
-0.32000000000000006,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,19.45513210264116,19.42240310656832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.894404186397402,0.0,21.77053859906897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.458810520824652,0.0,0.0,0.0,15.290753461990981,0.0,14.22208353547286,13.673978790057058,0.0,12.553479633817687,11.982265034770696,11.404418651857295,0.0,10.230780897919312,0.0,8.814232873004519
-0.56,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.0,0.0,0.0,20.588250570547018,20.991807347753518,21.34129840131916,21.60921414852195,0.0,21.927465715592227,0.0,0.0,21.913794907611642,0.0,0.0,0.0,21.123957765330456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.748250587134763,0.0,0.0,15.106101964628078,14.575560968225238,0.0,13.487771353092572,0.0,12.368227254043799,0.0,0.0,10.63867258184671,0.0,0.0,0.0
4.96,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0.0,9.100536789040387,9.67595605426855,10.361765551146672,11.068019679207188,0.0,0.0,0.0,0.0,14.055548205580564,0.0,0.0,0.0,15.70644057809028,0.0,0.0,0.0,0.0,0.0,17.104940914291927,0.0,0.0,0.0,17.264746157101204,0.0,17.072601986420935,0.0,0.0,16.436369940249055,0.0,15.818274192129811,0.0,0.0,0.0,14.092408507978849,0.0,0.0,12.447138855944857,0.0,11.035825891571445
-0.48,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,19.716056831205695,0.0,20.048815792563612,0.0,0.0,0.0,0.0,21.74147540076082,0.0,0.0,0.0,21.899832844667493,21.78737605359896,0.0,21.40624063402918,21.14560312754486,20.843507519274773,0.0,0.0,0.0,19.29866647042727,18.842582923396833,0.0,17.863227719478193,17.343954484328563,0.0,0.0,0.0,15.167574394186477,0.0,0.0,13.549753402116927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,16.27463316954791,16.28175715370784,0.0,0.0,17.937159352359117,0.0,0.0,19.44786716991129,0.0,0.0,0.0,0.0,0.0,20.85944708843339,0.0,20.865160488084978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85482317733983,0.0,0.0,0.0,16.93485609513977,16.446256573152926,0.0,15.41782720961188,14.881032164082455,14.330994725070433,0.0,0.0,12.613221172968949,0.0,11.421720713018384,10.70606418443477,0.0
0.56,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0.0,0.0,18.36662654282125,18.894747993068993,0.0,0.0,0.0,20.681137431651603,20.96539840303844,0.0,21.338679009579707,21.430804334917248,0.0,0.0,0.0,21.2028506768255,0.0,20.76711732036025,0.0,20.156059118422156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920823667711264,15.398666961950319,0.0,0.0,13.76353902030189,13.198634637494905,12.625174821412084,0.0,0.0,0.0,10.149466304873263,0.0
0.7999999999999998,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,0.0,0.0,18.486759865521883,19.03302852759771,0.0,19.989169383894694,0.0,20.68411501943974,0.0,21.120470520261804,0.0,21.30959410577617,0.0,21.258659451474852,0.0,0.0,20.768872143074354,0.0,20.2055030779728,0.0,0.0,0.0,0.0,18.146463058035607,17.647028994779635,17.12447783283615,0.0,0.0,0.0,0.0,0.0,0.0,13.362857178664115,0.0,0.0,11.617539032484077,11.02102597502688,10.308840740828899,0.0
1.04,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.0,17.04137872542268,0.0,0.0,0.0,0.0,0.0,20.040658363270513,0.0,20.65923762911277,0.0,0.0,21.13025491813427,0.0,0.0,0.0,0.0,20.745300887218626,0.0,20.232707445645897,0.0,19.549585094529903,0.0,18.72119451856183,0.0,0.0,0.0,16.721508856407137,16.222075123375756,15.70720375919657,15.178380203737749,14.636696473143138,0.0,0.0,12.945623157165858,0.0,0.0,11.174598488590721,0.0,9.739999753642838
4.24,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,10.572756088893037,10.623059015101678,11.182067558131454,0.0,12.540761622167182,0.0,0.0,14.42671487463463,14.956544389298179,0.0,0.0,0.0,0.0,17.000364463425317,0.0,0.0,0.0,0.0,18.05679787357938,0.0,0.0,18.18031121497489,0.0,18.027740444394457,17.87702340212045,0.0,0.0,0.0,0.0,16.45582063857276,16.064587432667732,0.0,0.0,0.0,0.0,0.0,13.046195148817398,12.45626854653758,11.747724072824656,11.023240942940511
-0.24,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,19.325903674393725,0.0,19.685632006008177,20.14443170649345,20.588228458022915,20.98270224537265,0.0,0.0,0.0,0.0,21.86015815972594,0.0,21.757945502248816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51988092936979,18.027000107146666,0.0,0.0,0.0,15.868625424528593,0.0,0.0,14.282041518002814,13.734000133409596,0.0,12.613242127553885,0.0,11.463515655782572,10.879086109239735,10.288912617564844,9.58328828909346,0.0
4.64,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0.0,9.779940799466312,0.0,0.0,0.0,12.40993976997858,0.0,13.639311999673865,0.0,14.67682940833747,0.0,15.557412315048964,15.94214895437319,0.0,0.0,0.0,17.10961578176952,0.0,17.46602301388839,0.0,0.0,17.696959282879057,17.686588305989304,17.629455156252106,0.0,17.368149619343104,0.0,0.0,16.629253228075402,16.312085121132743,15.953473820279632,15.555073250927085,0.0,0.0,0.0,0.0,0.0,12.469933262822817,0.0,11.0477658630162
5.12,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,12.07632860829804,12.68180311203431,0.0,13.740845758760155,14.211470547772665,14.646037647733493,15.045069676470353,15.408840195414914,0.0,0.0,16.29009826690092,0.0,0.0,16.85395742284928,16.96822405185944,17.04323585055287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.050893347437786,15.73432457738448,15.374205585359071,0.0,0.0,0.0,0.0,12.99458921070747,12.42294946370613,11.73092943216528,11.017655235416171
0.7200000000000002,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0.0,17.63139910840224,18.08347334059014,0.0,0.0,0.0,20.10319947885896,20.47549201545189,0.0,0.0,0.0,21.309857335695128,0.0,0.0,21.2901156927532,21.168888336248536,0.0,20.770783084864437,20.50238534883835,0.0,0.0,0.0,19.033208311603545,18.582798291424684,18.10491853128219,17.602134914341182,0.0,16.531099786664317,0.0,0.0,14.972177580332618,0.0,0.0,0.0,12.734247075692686,0.0,0.0,10.96693084020732,10.255160271041582,9.536340986425053
4.32,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0.0,10.450893218160221,11.01178235561209,11.68280683617144,12.374441113704531,0.0,0.0,0.0,0.0,15.287974703194124,15.73774709825917,0.0,0.0,16.857572175146714,17.153683370181497,0.0,0.0,17.80468187709158,0.0,18.0336501356039,0.0,18.087017205952513,18.043961243979464,17.95237880588914,0.0,17.619103228611607,0.0,0.0,16.778088404150516,16.43223165662027,0.0,0.0,0.0,14.681038934885922,0.0,13.619420351706925,0.0,0.0,0.0,11.03192712299875
-0.32000000000000006,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0.0,19.42240310656832,19.806352680390102,0.0,20.69138262367173,21.07516651380653,0.0,0.0,21.771544355290704,0.0,21.894404186397402,0.0,0.0,0.0,0.0,21.182825467211856,0.0,20.56818890170469,20.207601856709818,0.0,0.0,18.942994558760656,0.0,17.97420869820535,17.458810520824652,16.92522762451002,0.0,15.80987594122426,15.290753461990981,0.0,0.0,13.673978790057058,13.117571642076554,12.553479633817687,0.0,0.0,10.820440412875747,0.0,0.0,8.814232873004519
2.6399999999999997,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0.0,0.0,0.0,15.06916138161618,15.713690633270325,16.34018160338506,0.0,0.0,17.907963246422284,18.325935419738247,18.69631150262221,0.0,19.292401275554113,0.0,19.68872574943792,0.0,0.0,19.89422236479903,19.85844573382139,19.77041699468893,19.630728076296055,0.0,0.0,0.0,18.581020686256466,18.205682070552292,17.79026676671539,0.0,0.0,16.43854060843852,0.0,15.442704375156406,0.0,14.366853263293429,13.803727880341839,0.0,0.0,0.0,11.31426913719901,0.0
2.5599999999999996,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,14.057487499777459,0.0,0.0,0.0,15.867468757554331,16.49053975555968,17.05950856063348,0.0,18.045814950762487,0.0,0.0,0.0,0.0,0.0,0.0,19.899513717572543,19.958938950832568,0.0,0.0,19.821624166745185,19.67201141408959,19.47193154592139,0.0,18.926897737671343,18.58617377079076,18.20333997086316,17.78120974269835,17.322697488757694,16.881766178129578,16.414995846267125,0.0,15.413158573557483,14.882097147249224,0.0,0.0,0.0,12.599530845538498,0.0,0.0,10.54972879604368
2.7199999999999998,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0.0,0.0,14.280940845041863,0.0,15.557837967059571,16.18736451201257,0.0,17.294753451113092,17.766673304007764,18.18940209357573,18.565118325367123,18.89359055463741,19.17384717787712,0.0,19.585479668688915,0.0,19.792781015058747,0.0,19.792307457205702,0.0,0.0,0.0,0.0,18.89558627251317,18.57142514990144,18.203713833003984,17.79513783126029,0.0,0.0,0.0,15.97462418054552,0.0,0.0,14.396308674626134,0.0,13.257282461610941,0.0,0.0,11.345997864937756,10.616967932777538
-0.32000000000000006,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0.0,0.0,19.806352680390102,20.257083297970176,20.69138262367173,21.07516651380653,0.0,21.609125833638192,0.0,0.0,0.0,21.861750576954787,21.77053859906897,0.0,21.42717406761975,0.0,20.895253722483204,20.56818890170469,20.207601856709818,19.814592605100177,19.39214304459692,18.942994558760656,18.469607255131713,0.0,0.0,0.0,0.0,0.0,15.290753461990981,14.761204554629296,0.0,0.0,0.0,12.553479633817687,0.0,11.404418651857295,10.820440412875747,10.230780897919312,9.525681918041357,0.0
