-4.0,-3.9,-3.8,-3.6999999999999997,-3.5999999999999996,-3.4999999999999996,-3.3999999999999995,-3.2999999999999994,-3.1999999999999993,-3.099999999999999,-2.999999999999999,-2.899999999999999,-2.799999999999999,-2.699999999999999,-2.5999999999999988,-2.4999999999999987,-2.3999999999999986,-2.2999999999999985,-2.1999999999999984,-2.0999999999999983,-1.9999999999999982,-1.8999999999999981,-1.799999999999998,-1.699999999999998,-1.5999999999999979,-1.4999999999999978,-1.3999999999999977,-1.2999999999999976,-1.1999999999999975,-1.0999999999999974,-0.9999999999999974,-0.8999999999999975,-0.7999999999999975,-0.6999999999999975,-0.5999999999999975,-0.49999999999999756,-0.3999999999999976,-0.2999999999999976,-0.1999999999999976,-0.09999999999999759,2.4147350785597155e-15,0.10000000000000242,0.20000000000000243,0.30000000000000243,0.40000000000000246,0.5000000000000024,0.6000000000000024,0.7000000000000024,0.8000000000000024,0.9000000000000024,1.0000000000000024,1.1000000000000025,1.2000000000000026,1.3000000000000027,1.4000000000000028,1.5000000000000029,1.600000000000003,1.700000000000003,1.8000000000000032,1.9000000000000032,2.000000000000003,2.100000000000003,2.2000000000000033,2.3000000000000034,2.4000000000000035,2.5000000000000036,2.6000000000000036,2.7000000000000037,2.800000000000004,2.900000000000004,3.000000000000004,3.100000000000004,3.200000000000004,3.3000000000000043,3.4000000000000044,3.5000000000000044,3.6000000000000045,3.7000000000000046,3.8000000000000047,3.900000000000005
18.202001055111776,18.29303516600421,18.383531627800828,18.473456265709775,18.562772808368113,18.651442778408313,18.73942538021762,18.82667738527929,18.913153015572014,18.998803825601765,19.083578583748096,19.167423153726137,19.250280377095624,19.332089957889366,19.412788350585462,19.49230865280935,19.570580504322667,19.647529994034038,19.723079576950692,19.797148003175643,19.869650261240714,19.940497538245616,20.009597199443107,20.07685279006404,20.142164062306318,20.205427030511522,20.26653405761258,20.325373975947276,20.3818322454842,20.435791152391776,20.487130050684918,20.535725649400668,20.581452347372924,20.624182617192158,20.663787439342745,20.70013678680724,20.7331001596156,20.76254716790322,20.788348161037113,20.81037489929019,20.82850126341115,20.842603996280275,20.85256346969071,20.858264468189137,20.85959698088764,20.85645699126391,20.84874725424036,20.836378049315847,20.819267898250764,20.797344235808364,20.77054402235104,20.738814287691536,20.702112596503138,20.660407426784918,20.613678454332025,20.561916737836448,20.50512480109139,20.44331661073455,20.376517449978056,20.30476369076974,20.228102468746425,20.14659126711379,20.060297417165014,19.969297524486603,19.87367683096189,19.773528523448874,19.668953000471234,19.560057108423855,19.446953358671045,19.32975913653324,19.20859591254678,19.08358846558084,18.954864126445518,18.822552049568227,18.686782519192292,18.54768629540145,18.405394004130642,18.26003557421771,18.111739723506957,17.960633495053155
