3.3600000000000003,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,8.39422267908733,8.434844842998242,0.0,0.0,0.0,0.0,0.0,0.0,12.826781452174727,0.0,0.0,0.0,0.0,0.0,15.484525060992356,0.0,0.0,0.0,0.0,0.0,17.26896296786888,0.0,17.729108760335265,0.0,0.0,0.0,0.0,0.0,18.852024009629936,0.0,19.165451880889243,0.0,0.0,19.61405232277088,0.0,0.0,0.0,20.25358822174805,0.0,20.810979993655927
0.16000000000000014,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,17.54994183017455,0.0,18.754568612231854,0.0,0.0,20.26920943365063,0.0,21.13202267877819,21.523688049116338,0.0,0.0,0.0,22.85597222047025,23.137796686673234,0.0,0.0,23.885689537179218,0.0,24.316769476510608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12577464569505,26.277288266746336,0.0,0.0,0.0,27.187189655302753
-1.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0.0,0.0,18.03882276665499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953316033353296,0.0,0.0,0.0,26.045959817445198,26.279837072476568,26.50074150924183,0.0,0.0,0.0,27.277167896334742,27.449003245066216,27.61202156806753,0.0,0.0,28.071203698000467,28.218770746060883,0.0,28.514948263747563,0.0,28.82674369077752,0.0,29.22699492550615,0.0
2.88,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,9.404923177000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.313730688666164,14.796746538437347,15.250188728652274,0.0,0.0,0.0,16.793392219965458,0.0,17.42292399730255,0.0,17.974554656525612,0.0,18.461761166121846,0.0,0.0,19.096010651643837,19.286396601349225,19.46792019206851,0.0,19.805892589596155,0.0,20.118734230223634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76622544623452
3.5999999999999996,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.175177378029048,0.0,12.337505012094764,12.856410843642758,0.0,0.0,0.0,14.627574454664165,15.001721342211269,15.351304054238346,0.0,0.0,16.269132865895322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.034205353420305,18.207915023648642,18.373053011219213,0.0,18.686768484953067,18.837998514390943,0.0,19.135693639529443,0.0,19.43758472846043,19.597806977408595,0.0,0.0,0.0
0.6400000000000001,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0.0,0.0,14.607990515420495,15.247126847504937,0.0,0.0,17.195248700169753,0.0,18.323621284338017,0.0,19.303445928386914,0.0,0.0,0.0,0.0,21.27242913555756,21.594333829251156,21.89574312188887,0.0,0.0,22.692021324928866,22.926781217528124,0.0,23.358299759415978,0.0,0.0,23.92736680614732,0.0,24.263354723459777,24.421012498738193,0.0,0.0,0.0,25.019774058303142,0.0,0.0,25.48097763326849,0.0,0.0,0.0
5.28,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0.0,4.355162191923522,0.0,0.0,6.361722418705033,7.069946952526083,0.0,0.0,0.0,0.0,9.948009742593406,0.0,10.848398747711753,0.0,11.634559240016229,11.988622179366804,0.0,0.0,12.915916846248333,13.185981263462123,0.0,13.678124653866846,13.903180216551084,0.0,14.317853301333196,0.0,0.0,0.0,15.033847491597713,0.0,15.34984621179196,15.502087950989358,0.0,0.0,15.951829984728727,0.0,0.0,0.0,16.65375846520269,0.0
0.2400000000000002,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,14.892890785741441,0.0,0.0,16.06279258471272,0.0,17.386273261708915,0.0,18.59181258539903,0.0,0.0,20.107456735693162,20.552744997685515,0.0,21.362593807127315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15652678726652,0.0,24.54471613176777,0.0,24.897407640719592,0.0,25.2183865356222,0.0,25.521265950132577,25.66916442361176,25.81667038359243,25.96583252779421,0.0,26.2777463500538,0.0,26.676839381884335,27.026914022490303
2.3200000000000003,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0.0,10.608184112444059,11.147662900472888,0.0,12.482798280884824,0.0,0.0,14.383746647645006,0.0,15.44299983143999,0.0,0.0,0.0,17.194539486969344,0.0,17.912124463216312,0.0,0.0,18.823888194655215,19.090302982390337,0.0,0.0,0.0,0.0,20.20994692872367,0.0,20.58137117785509,0.0,20.918837586982036,21.07725993260204,21.231162570179055,21.38177726248548,0.0,21.678478830186233,21.828084210237016,0.0,0.0,22.318182916226043,22.53668304627088,0.0
-1.52,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,18.495373796863582,18.499404467895047,19.009407892592517,19.635845271557177,20.291399147203876,20.942297873556814,0.0,0.0,22.66819229157167,0.0,23.637352287907724,0.0,0.0,24.88352810741475,0.0,0.0,0.0,26.209221127542236,26.489961698891968,26.753597929843338,0.0,27.23544349490091,27.45629458322929,0.0,0.0,28.052580504314758,28.23258598282581,0.0,28.56735015463908,28.724369232863026,0.0,0.0,0.0,0.0,0.0,0.0,29.781755538114247,29.960713646570515,0.0,0.0
2.3200000000000003,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,10.578980605101282,0.0,11.147662900472888,0.0,12.482798280884824,0.0,13.78609157229085,14.383746647645006,14.931116312732897,15.44299983143999,15.923560437487838,0.0,16.798121417677116,0.0,17.565358803020544,17.912124463216312,18.23644222887249,18.53990339636728,0.0,19.090302982390337,0.0,19.576629286938914,19.79931512272863,0.0,0.0,0.0,0.0,0.0,20.918837586982036,21.07725993260204,0.0,21.38177726248548,0.0,21.678478830186233,0.0,0.0,0.0,22.318182916226043,0.0,0.0
5.2,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,4.459796196071736,4.528465387845092,5.1137201845884235,0.0,0.0,0.0,7.895504698078254,0.0,9.085856929810047,9.61598823938348,0.0,10.576675412721537,0.0,11.417818308409792,0.0,0.0,12.48103739255411,12.789426899325413,13.077563362382346,0.0,0.0,13.839402811572883,0.0,14.27711205467665,14.478859692694089,0.0,14.853607012083947,0.0,0.0,15.354782530651924,0.0,15.662556411736297,0.0,15.961758375200663,16.11214618304031,0.0,16.424316515408485,16.60055578995713,16.814291137283895,0.0
5.2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0.0,4.528465387845092,5.1137201845884235,5.811107505769782,6.5305424605159565,7.237592299593541,7.895504698078254,8.517128029269854,0.0,0.0,10.111982967393615,0.0,11.011504626259685,11.417818308409792,0.0,12.15082796070391,0.0,12.789426899325413,0.0,0.0,13.600921069174385,13.839402811572883,14.064360325922125,0.0,14.478859692694089,14.670700567726024,0.0,15.028282827393477,0.0,0.0,0.0,0.0,15.812531591977459,15.961758375200663,0.0,0.0,16.424316515408485,0.0,16.814291137283895,17.14505850259409
2.16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,10.914724539530205,0.0,11.480096494025059,12.132775334857424,12.812078025684134,0.0,14.113004652331869,14.70974097915039,15.256287483821636,0.0,0.0,0.0,17.120990822152955,0.0,0.0,18.23392860973072,18.55798014987393,18.861208964970597,19.1449890759444,0.0,19.661493564358246,19.897238355464864,20.119789242537674,20.33038959323261,0.0,20.7202046603187,20.90138800837363,21.074350155096802,21.238638815231674,0.0,21.550752885889818,0.0,0.0,21.99781473850583,0.0,0.0,22.45944914469417,22.63746545229545,0.0,0.0
-1.68,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0.0,0.0,0.0,19.96503063070374,0.0,21.269845815064347,21.880722621822105,0.0,22.993936106300335,0.0,23.962193259309394,24.403698896614113,24.81837526112728,0.0,25.57174144800612,25.913012931107513,26.232647779137743,26.5321197821373,26.81269182947076,27.076177452040156,27.32408009358156,0.0,27.778505529069907,0.0,28.18582449780468,0.0,0.0,0.0,28.889041149647937,29.045985112243716,0.0,29.347843223355852,0.0,0.0,29.791316739894743,29.942658246059036,30.103073690479704,30.282069253831693,30.50375046990495,30.857345678563885
1.2000000000000002,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,12.911046046585934,12.930610770666442,13.458842411588567,14.102569522572534,14.773789596378462,15.438555498733033,16.061669337778273,0.0,17.195184888606775,0.0,18.178920380689792,18.62670504246393,19.046882902613014,19.440627788771728,19.80914415415214,20.153937480618268,0.0,20.778594217274005,0.0,0.0,0.0,0.0,22.033234819287472,0.0,22.44261653857596,22.632198198199927,0.0,0.0,0.0,0.0,23.46057046443832,23.61069808028352,0.0,23.906593290957684,24.055920176129945,24.207538988683677,24.367899617281672,0.0,24.765915264441762,25.113655401417788
1.92,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,11.418474913154329,11.443977935824288,0.0,12.629395207603565,0.0,13.976440062077797,14.603832733136423,15.199128904382029,15.744369373902469,16.254406239225688,16.73337685104576,0.0,17.605290924563878,0.0,18.37049136281296,0.0,19.040039481999788,19.342882606134395,0.0,0.0,20.142285335452613,0.0,20.600154312344856,20.8105735000666,21.010198270647606,21.20007118829172,21.381111744034623,0.0,21.71807359734251,0.0,22.02990792387176,0.0,0.0,22.47664398830258,22.626122663202736,22.777835108796726,22.938174110638275,23.116286067882363,23.335260424348103,0.0
-0.3999999999999999,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,16.212605929266914,16.221860995581444,0.0,0.0,18.031002114957037,18.686517319460034,19.30189767454371,0.0,20.422569734051798,20.924482453745053,21.396500499022174,0.0,22.256990746023078,22.64770255384011,0.0,23.35616189892107,23.676890699170215,23.977292577001656,24.25865744766756,24.522820715380654,24.77130596829303,0.0,0.0,0.0,0.0,25.823747961788968,0.0,0.0,26.33921592444915,26.496490100760553,26.649318204327447,26.798940809716207,0.0,27.09400192541324,27.243043148996826,27.39448377781535,27.554878225573663,27.733635732601734,27.95458662749678,28.306058590129936
0.7200000000000002,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0,13.919140002724074,14.443204479417478,15.082978785729896,15.750617553100145,16.412215170273093,0.0,17.621988550262902,18.161854376415448,0.0,19.142311020189194,19.58878163776664,20.007819506178922,20.40058583034845,0.0,21.112364311643923,21.434413258273352,0.0,22.018290633176893,22.283298892964144,0.0,0.0,22.98910870095186,23.19900047301056,23.398150178126112,0.0,23.76821531631259,23.940629502353097,0.0,24.261988925634732,24.41521427484403,24.56520350005689,24.713245463964988,24.860872797259166,25.010126225815384,25.161704513923464,25.322091129162313,25.500580187839148,0.0,0.0
4.24,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,6.526020593361482,0.0,7.145447920793842,7.825501414023267,8.529427076852691,9.222940631556988,9.86979448210134,0.0,0.0,0.0,0.0,12.514630021822349,12.944969842310618,0.0,13.723440361907798,14.07455442971494,14.402518947225435,14.7090366201844,14.995598443054572,15.264193179481474,15.516486718213558,15.753982216361837,15.978070443080728,16.190042051717228,16.39107622943953,16.58225181163814,16.764523490401018,16.93856522300749,0.0,0.0,17.418553221646057,17.570113334088944,0.0,0.0,18.01842629688843,18.170475050440942,18.33061294465309,18.507560161313798,18.723216544293145,19.05941601926435
3.04,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,9.069301337042175,9.106143519734692,9.654532552931268,10.317292614660602,11.005678456519624,0.0,12.32120871370051,0.0,0.0,13.990956234807058,14.4746833761706,14.928754141946158,15.35442261612775,15.752920785073815,16.125518744164754,16.47379403941229,16.799387062071368,17.103924681315714,17.388822688011047,17.65601446247611,17.907114501812657,18.143582836916764,0.0,0.0,18.778258892639037,0.0,19.15040536097831,19.323816075148653,0.0,0.0,19.801677900661787,19.952620548412504,20.10151213585644,0.0,20.399627422528166,20.551515948332835,20.711795433036364,20.889427200534406,21.10698299460276,21.448576281264444
-1.76,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,18.989061273466852,18.992038007339552,19.50078623744855,0.0,20.78044814358256,21.430334324321922,22.04100950590042,22.621741052365216,0.0,23.652580770876554,0.0,24.563234363356624,0.0,25.36667395871964,25.730989361747763,26.072187005934268,26.39175767047884,26.691174069988243,26.971697936845427,27.235141785743306,27.483008089958687,27.716661768806837,27.937373816502713,0.0,28.34464568136674,28.533310288790403,28.71321578081818,28.884921777630442,0.0,29.204709859288222,0.0,0.0,29.653978060937767,29.80109882463813,29.949970468187498,30.101305715506676,30.261721142844586,30.44072783930961,30.662445382020316,31.016147295526967
-1.04,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,17.520368746251304,0.0,18.03882276665499,18.667510596124785,19.325090274007852,19.977766051268127,0.0,21.173540318690574,21.707501997768127,0.0,22.67840445143309,23.120968143934878,23.536561167893133,23.926313508807787,24.291380392942102,24.633212830824867,0.0,25.25317760897493,25.534074161700172,0.0,26.045959817445198,26.279837072476568,26.50074150924183,26.709872216908124,26.90833165848194,27.09713330733947,27.277167896334742,27.449003245066216,27.61202156806753,27.76909966130951,27.921746466056785,28.071203698000467,28.218770746060883,28.36599663087827,28.514948263747563,28.66633500115855,28.82674369077752,0.0,0.0,29.57964160244949
-1.44,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,18.335875642739826,18.3399895729184,18.850077219168114,0.0,20.13215651081388,0.0,0.0,21.976075742615436,22.508900383617267,23.00821712859314,23.47801732053359,23.91988339264025,24.33488478221235,24.724142969711863,25.088803792414808,25.430308104260288,25.75015051189759,26.0498079009229,26.330546293796544,26.594181832798732,26.842220380514593,27.076029766082755,0.0,27.50597624263238,27.704406083452003,27.89318319869105,28.073195048674133,28.245004333465022,0.0,28.56500886313917,28.717610612806684,0.0,29.014554624704484,29.16174971542881,29.310681841541246,29.46206238852107,29.622494232143232,29.80146624659199,30.02303524067731,30.37626449970578
3.5999999999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,7.882699401531422,7.92648906611036,8.482964764689934,9.153353197072269,9.848611378316546,10.534541867929798,11.175177378029048,11.781962651089364,12.337505012094764,12.856410843642758,13.342948479655071,13.799465321389075,14.227255137982018,14.627574454664165,15.001721342211269,15.351304054238346,15.677995460804837,15.983455509782043,16.269132865895322,16.536985429526233,16.788650461823885,17.025607160777753,17.24922594727928,17.460781059924088,0.0,17.85226502209553,18.034205353420305,18.207915023648642,18.373053011219213,18.532194762247663,0.0,0.0,0.0,0.0,19.285617204486186,19.43758472846043,19.597806977408595,19.775136932298455,19.991844364840777,20.331016773932717
2.08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,11.086359408579135,11.113094778867072,0.0,12.301286674887987,12.979590461647934,13.65057930538551,14.278835958316689,14.8748838232804,15.42081220364591,15.931448966001193,16.410939840190718,16.861305051661606,17.283742298691017,17.679449380030167,18.049657443110245,18.395900982226372,18.719774514337352,19.022857834758717,19.306519714421356,19.572657657355187,0.0,20.058536872224238,20.281039439346223,20.491601235500738,20.69136004751511,20.881359840564432,21.062521553313896,21.23546331272166,21.39972593393661,21.55801475358222,21.71179342894646,21.862294958984144,22.010796887119955,22.15881461310602,22.308361715884942,22.460125514177577,22.6204839849564,0.0,23.017376022703115,0.0
0.8799999999999999,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13.575892161157787,13.593011006707389,14.118382013089654,14.759400915148932,15.428173098860869,0.0,16.71210165610487,17.302142370686745,17.842677791624936,18.348675836490713,18.82421389414713,19.27112177625266,19.69054106537557,20.08363620745795,20.45160129373822,0.0,21.11817610795743,21.41987401438366,21.702349815565846,21.967467552478727,22.21677746408404,22.45168529303454,22.673498037277376,22.88343792761146,23.08262724214159,0.0,23.45275427423685,23.625195975958,23.788891862584215,23.94662542886749,24.099881357648336,24.24989710437984,24.39796058382666,24.545602911938637,24.694862340564523,24.846436523818124,25.00679893318985,25.18522703713609,25.405179089764953,25.75374729405379
-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,19.47600481672182,19.478186520268284,19.986012277146248,20.610379330304035,21.264051812130717,21.913278573493955,22.52341911036463,23.10369554621652,23.635419133127566,24.133780484319786,24.602758575208345,25.04389459051432,25.458247137981168,25.846932313990344,26.211089960713984,26.552154346415907,26.871612853320443,27.17093473441733,27.45137832030109,27.714753409049724,27.962560008136855,28.196160989272553,28.416825559666655,28.62574431533441,28.824012506227138,29.012637379005177,29.192503515650824,0.0,29.526982738750203,0.0,29.836310637413334,29.985585345868074,30.13298492226664,30.280064459292642,30.428900446304574,30.580206560563017,30.74060677574692,30.91962440090358,31.141413928616867,31.49536002274032
0.8799999999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13.575892161157787,13.593011006707389,14.118382013089654,14.759400915148932,15.428173098860869,16.090779621151164,16.71210165610487,17.302142370686745,17.842677791624936,18.348675836490713,18.82421389414713,19.27112177625266,19.69054106537557,20.08363620745795,20.45160129373822,20.795930612921353,21.11817610795743,21.41987401438366,21.702349815565846,21.967467552478727,22.21677746408404,0.0,22.673498037277376,22.88343792761146,23.08262724214159,23.272096721387115,23.45275427423685,23.625195975958,23.788891862584215,23.94662542886749,24.099881357648336,24.24989710437984,24.39796058382666,24.545602911938637,24.694862340564523,24.846436523818124,25.00679893318985,25.18522703713609,25.405179089764953,25.75374729405379
4.32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.350621073466165,6.404560159228694,6.972809288021155,7.6542698229393995,8.359469753797743,9.054111685062054,9.701905427391292,10.31485989369278,10.87589999463853,11.399502205918628,11.890011000107542,12.349971245561846,12.780734968268996,13.183594823445056,13.55989034404348,13.911275230462326,14.239470319224068,14.546184264860631,14.832914067648186,15.10165297240633,15.354071093810592,15.591675199605781,15.815859177438988,16.02791625067591,16.22902775330169,16.42027433263968,16.602612403433593,16.77671861444977,16.942318014675102,17.10191202038834,17.256908191667744,17.40852527167486,17.55801186506512,17.706839946350186,17.85695504062726,18.00901663718735,18.16913963319546,18.34602280536711,18.56150703467463,18.897219511110542
